,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
300,0.2,leaky_ReLU,0.02082243452884118,0.4772263396028974,0.015460910080600522,0.15242118071939165,0.028568772059030006,0.51952225826398,0.019844901737629466,0.16425190313273927,0,0
301,0.2,leaky_ReLU,0.014303245316767852,0.04723655244072537,0.024285555200381427,0.30667653020986757,0.0181358531483697,0.050013939591804356,0.029163822808959974,0.3235336410832849,1,0
302,0.2,leaky_ReLU,0.02361467841323044,0.13487365962350176,0.016653548719576073,0.08771487655378862,0.026872570275274312,0.14717776646860267,0.01890606151924435,0.10432165553253911,2,0
303,0.2,leaky_ReLU,0.02585230960635959,0.06092938365675435,0.005742278600126243,0.4013536875716925,0.032980475087143094,0.0683216445706175,0.008846564674255134,0.5041789597544879,3,0
304,0.2,leaky_ReLU,0.029795452579301645,0.07483802672422216,0.015953095036834217,0.05028032017248713,0.04517341105373327,0.09562247724598895,0.019014124431680875,0.059604652870275485,4,0
305,0.2,leaky_ReLU,0.030018055389821673,0.1328905546700925,0.011044550210911165,0.13705930201825586,0.04020488232284067,0.15509505432337706,0.013922953549709979,0.16020660061645692,5,0
306,0.2,leaky_ReLU,0.036628183566457674,0.05965608616594635,0.015413148013071932,0.08727982357519763,0.05539975831405949,0.06249465937128823,0.018234440210442706,0.09677620425632318,6,0
307,0.2,leaky_ReLU,0.04006919333994082,0.1315974331405003,0.023802472945819803,0.02976962443470389,0.05893403653405603,0.13536920054349058,0.029691209937541187,0.034462492160289425,7,0
308,0.2,leaky_ReLU,0.04837196676932255,0.3962424784545843,0.030585827459491944,0.06347997525567732,0.06720904093942946,0.47374382388949876,0.03816952067290494,0.06787431353144845,8,0
309,0.2,leaky_ReLU,0.044279976238049454,0.20373234063120413,0.023141977870897373,0.16846725014050024,0.0643870050259712,0.26000184835904283,0.027407438206325022,0.18314150247679298,9,0
310,0.2,leaky_ReLU,0.022896392680721703,0.02029346944321107,0.03379112615899792,0.25339951997723803,0.027518624621554442,0.024538241876380554,0.03730297860869548,0.29178725069648254,0,1
311,0.2,leaky_ReLU,0.01692657295942723,0.29379997973207045,0.023896003400132315,0.30967181332823335,0.02121463220535525,0.314761893608849,0.029342547038646662,0.32637425557332206,1,1
312,0.2,leaky_ReLU,0.03180899053111081,0.09679152588014599,0.019080022520971268,0.21967931618430167,0.03494183335449124,0.11930647855439253,0.026953670706706425,0.2385710657673937,2,1
313,0.2,leaky_ReLU,0.023210038653442018,0.08657840737750423,0.005089689096258913,0.22668107732311576,0.030291541891729196,0.10147622120592753,0.006665140291773495,0.25850894992236984,3,1
314,0.2,leaky_ReLU,0.023950333089376205,0.10801934073593467,0.015341983702512359,0.07978769393317141,0.031301185495804726,0.1352673934611174,0.02086942036644412,0.08595274847275514,4,1
315,0.2,leaky_ReLU,0.026241373753852958,0.20195629122893843,0.008237829944140592,0.14543011540966885,0.0322393643445232,0.22535065178494385,0.010035786901134292,0.16742407556686426,5,1
316,0.2,leaky_ReLU,0.021449161494373346,0.10241610790788813,0.02328563176543537,0.029733244602810693,0.030339136591814888,0.11304839823204967,0.02598824934418311,0.03790881962724532,6,1
317,0.2,leaky_ReLU,0.032908229065761435,0.1290932552455547,0.02328813982185037,0.03360227160040112,0.041276861785579676,0.1383691409958549,0.02995158695961179,0.04142850282497863,7,1
318,0.2,leaky_ReLU,0.038342063902849964,0.019514266932912173,0.01707359475862803,0.08657480533047467,0.04922830127782853,0.02259512810166505,0.026586050787188703,0.09324432864556481,8,1
319,0.2,leaky_ReLU,0.033644374232149735,0.13611399587008374,0.023824209072296095,0.1470745221352711,0.04541969521429751,0.14651048698843572,0.029342359182316476,0.1660314355709676,9,1
320,0.2,leaky_ReLU,0.01197262586682379,0.03446573779461327,0.012960023240589492,0.0777624297311283,0.014612468505720908,0.03488731705884917,0.01561709357175861,0.09749851513730899,0,2
321,0.2,leaky_ReLU,0.01520005961440845,0.01148379931436544,0.024461849159152345,0.3056173740124086,0.01725543401540733,0.013731258443817597,0.02917405252607231,0.3225298467262905,1,2
322,0.2,leaky_ReLU,0.023492859089232192,0.04940326398598622,0.017034688632602213,0.07622424757123071,0.027429314852114372,0.05934505700374838,0.021145208531748696,0.09089784675769434,2,2
323,0.2,leaky_ReLU,0.01628982213245042,0.3224936750018255,0.007622189898913265,0.17956617407571934,0.02007885275258503,0.3606552404632267,0.011908989025626563,0.20891514756813448,3,2
324,0.2,leaky_ReLU,0.018549603439707452,0.0559583550277724,0.01929066769417793,0.0505403702771755,0.02297307766119976,0.06524146117325139,0.021410463738855884,0.059796858766196205,4,2
325,0.2,leaky_ReLU,0.022252284835554845,0.11710454968692452,0.009087378136222422,0.150158489042963,0.031648081923449915,0.1375725522006621,0.010490383399851469,0.17154729506178493,5,2
326,0.2,leaky_ReLU,0.01590398542325882,0.09933453623679801,0.01308988424921573,0.078733700259507,0.02500569850461339,0.10705886554517872,0.018063291891428537,0.08912210965253263,6,2
327,0.2,leaky_ReLU,0.038844639898685036,0.12541798983008445,0.03190664571875281,0.14138772381328135,0.048436233387638354,0.14919554975573954,0.041649195103250825,0.14258949326483902,7,2
328,0.2,leaky_ReLU,0.03911000561331146,0.17550423697286988,0.030448220555949083,0.07801216676530787,0.050054676977955834,0.18888193589279975,0.03634507003287607,0.08482966655447371,8,2
329,0.2,leaky_ReLU,0.04954958772700274,0.1573739795703167,0.025756426786488783,0.1139630429365436,0.06559665144146189,0.16585728363814056,0.02939958469159582,0.1294938432908858,9,2
330,0.0,tanh,0.000850188586499764,0.013178206212082183,0.00027253276146484823,0.01967935010455567,0.0012813659766619005,0.01341380242200924,0.0003537115075284892,0.025124722512843492,0,0
331,0.0,tanh,0.0018402833660723598,0.009985335025134552,0.0019730965177927593,0.11489331409749022,0.00255981229579449,0.011359090046701579,0.0023353581380426546,0.15064344550402325,1,0
332,0.0,tanh,0.0009105649896529869,0.04954964117243704,0.0015132354585363629,0.2952508965608764,0.0010967856024171798,0.06901216342752939,0.0019480879403945362,0.3327802914762817,2,0
333,0.0,tanh,0.00019609453849603643,0.0229126241713231,0.00011890923035276027,0.1318879783267845,0.0002298543701095935,0.03067731813359923,0.00017365636565248947,0.8250310449298767,3,0
334,0.0,tanh,0.00040365927064501915,0.01774628746725414,5.9990646627611516e-05,0.01085373215482819,0.0005092679712953304,0.02077942921182105,6.83620731126412e-05,0.012998366459533804,4,0
335,0.0,tanh,0.0003267281535349149,0.11689159327790065,0.00024515352816239757,0.11904594807678348,0.0004332358347595026,0.14029025619785976,0.00033535728230797815,0.1431311048044278,5,0
336,0.0,tanh,0.0003211427713521517,0.019074894461491736,0.00017847520570951544,0.04189450867613972,0.0003771062484266561,0.023339282214012515,0.0002057240344439303,0.05518900188623761,6,0
337,0.0,tanh,0.0005907637251425702,0.01796824092617843,0.00017518823185531818,0.018187134871689,0.0007072337063652883,0.023447231898696453,0.0002276206164264677,0.023791619217679177,7,0
338,0.0,tanh,0.0002121717411296053,0.0036832064643310685,2.6987433819657295e-05,0.005462874395676126,0.0002548282908903893,0.005097479248806449,3.387607165634343e-05,0.0063894418166755155,8,0
339,0.0,tanh,0.00020243044698523225,0.049022912076404856,1.8273427772371293e-05,0.018827472154769407,0.00024956885721981687,0.05852929137081033,2.32342963688486e-05,0.022065746831739112,9,0
340,0.0,tanh,0.0009900377828883,0.011033456112586,0.0005918342180499314,0.010325594563003686,0.001374950880818393,0.011478700192075574,0.0006891882252294784,0.013940888551697351,0,1
341,0.0,tanh,0.0014479288160399095,0.034045606168789204,0.0018441258307501365,inf,0.0020869145832060646,0.0377995550545383,0.0023155858792113177,inf,1,1
342,0.0,tanh,0.0006462783672108194,0.08123007926280515,0.001924864751246897,0.18979785340053706,0.0007544568315648661,0.10284089027781508,0.002266517583155476,0.2204723092129444,2,1
343,0.0,tanh,0.00017852524705609654,0.029628659566867454,0.00011443315728468768,0.17134559973997568,0.00021338242913060797,0.03211526185507714,0.0001984748165844933,0.2090491642267437,3,1
344,0.0,tanh,0.00038435285174805796,0.0017437102712746706,9.629318869690906e-05,0.006286775612479284,0.0005723265284243013,0.0019429043171890856,0.00011277120168028348,0.00925546159721053,4,1
345,0.0,tanh,0.0004852684676225975,0.1294353586132222,0.00011527149670876165,0.05050340369169145,0.0005954450541605057,0.15490567759192544,0.00013946317983433738,0.0606589600094471,5,1
346,0.0,tanh,0.0005287895080907502,0.014824119762864756,0.00016038420934788293,0.007379287863565667,0.000727989765073446,0.018552526884916955,0.00018985252480090568,0.01081305952098707,6,1
347,0.0,tanh,0.0003550092715093726,0.018514233864956486,0.00010522995003108333,0.029940493496355507,0.00041529693446604475,0.02389487534492875,0.00016930260823106637,0.04671395667494683,7,1
348,0.0,tanh,0.00018393768909340155,0.005587628842636519,6.008913387603268e-05,0.02476859357608453,0.00023588146327600332,0.007320823966758507,7.871823735412685e-05,0.03155596719832138,8,1
349,0.0,tanh,0.00022090633753293158,0.05037985138095051,1.0460978576330775e-05,0.007052406425532183,0.0002744738161845919,0.05986480146381536,1.2142572671869136e-05,0.008301845509752676,9,1
350,0.0,tanh,0.0016003401811694538,0.023097646185485144,0.0003376124756279542,0.0018240045861639591,0.001992675944460509,0.023845263272190487,0.0004466535183072716,0.002456714404035698,0,2
351,0.0,tanh,0.001564363125553857,0.018261634126876203,0.0023184418551345054,inf,0.002209861987269827,0.02050589691649689,0.002953490675147737,inf,1,2
352,0.0,tanh,0.0011824782551773457,0.04093507674856164,0.0009378055763655903,0.6917812209222686,0.0014955145804610686,0.05719124112556769,0.001125935069647097,0.9243462253879581,2,2
353,0.0,tanh,0.00018509197279059782,0.03265364855087702,0.00010557079118521144,0.08325432851780595,0.00023247637671570395,0.043454672331514156,0.00013580307235637544,0.10056763664910882,3,2
354,0.0,tanh,0.00032158040247692377,0.009809579098515318,0.00010560953031003339,0.002559893864037268,0.0004089754628969723,0.011720157944646068,0.0001552263681983271,0.0030832579767984813,4,2
355,0.0,tanh,0.00029618911714488324,0.10708200018953548,6.475908380023144e-05,0.02157508395792444,0.00036219384076607673,0.13128221729119152,8.069239712084862e-05,0.02904436902741604,5,2
356,0.0,tanh,0.0005997938379168916,0.028715771563735847,0.00010501654164411245,0.0011570688972835494,0.0006791094962747053,0.033938647095249415,0.00012658188591697795,0.0015780291715019655,6,2
357,0.0,tanh,0.0005367149785908685,0.009267456464062289,0.00015228814612633956,0.08595134185655941,0.0006792837258496201,0.014349892107726836,0.00021772251052822262,0.1186102978637333,7,2
358,0.0,tanh,0.0007081107095092082,0.020172281067780917,2.5586406550430323e-05,0.00660239229123993,0.0008069773673230251,0.022059028320836862,3.208364973923257e-05,0.008216222368538023,8,2
359,0.0,tanh,0.0005288303960642164,0.05542912701969972,1.9640835951342015e-05,0.029502694527049445,0.0006106068246746176,0.06529834907753909,2.768312584513149e-05,0.0355183458539818,9,2
360,0.02,tanh,0.0026258329836952995,0.015695735491044978,0.0032214791373791946,0.01684003973956349,0.002954690488276398,0.016330131267011605,0.004004749960813235,0.017028704631244267,0,0
361,0.02,tanh,0.0032721445550652297,0.053208153204710416,0.0034779914650667565,0.07434695373616604,0.004056838486924061,0.058435955307782846,0.004500913189131928,0.10695864698819937,1,0
362,0.02,tanh,0.0022333546480201374,0.034603703685923054,0.005781060929879894,0.29976696132998965,0.0029828592734978533,0.0447086841368861,0.007297534922549066,0.3384123260957844,2,0
363,0.02,tanh,0.0023870012697385892,0.034663270991314256,0.0022978840114819023,0.7834389517912673,0.002755178445767578,0.04623726019877596,0.0029081151885556314,1.173512565821888,3,0
364,0.02,tanh,0.0025145027792482983,0.012190975925841785,0.003108448613471588,0.03313083053819979,0.0029399700372738763,0.01380669740128762,0.004733805533945634,0.03439928747565443,4,0
365,0.02,tanh,0.0019311317559914862,0.13115607767615722,0.0025549621509563477,0.09505790400584012,0.0024477727309745673,0.1582068547300555,0.003700135483088152,0.11991547338728958,5,0
366,0.02,tanh,0.0024859829107787314,0.018474432727987655,0.002265883663495666,0.04350623016330821,0.0029361520575434358,0.021514921980215793,0.002708698158407783,0.049072295068513995,6,0
367,0.02,tanh,0.00426570017784334,0.011549808475207831,0.002827250576719026,0.011713499719113181,0.005088475809593644,0.012720083907136763,0.0033120479408628185,0.016345587408535308,7,0
368,0.02,tanh,0.001450814872686163,0.007540286957107355,0.0021945011049916796,0.07700642184199954,0.0018971173761682472,0.010051392896529336,0.002811134648292199,0.08438144052303459,8,0
369,0.02,tanh,0.0016960690295223853,0.04603967750447322,0.002068502554344028,0.06335785010238984,0.0021485459791094263,0.055472355188142294,0.002336510489197483,0.07407600677929463,9,0
370,0.02,tanh,0.001799259337260891,0.01010700378099605,0.0023821081129709845,0.04116604472160324,0.002295067750488936,0.010397390915657069,0.002903654551162198,0.047481995532925585,0,1
371,0.02,tanh,0.002264256211943558,0.024663150502030492,0.003971713422045178,0.42645543918406864,0.0033491676996059336,0.027199771321576624,0.005139593682859843,0.5158037747357984,1,1
372,0.02,tanh,0.0019830189568730726,0.03320476596705066,0.004562696939786836,0.416366447339713,0.0028004109176131406,0.04208253067629714,0.005419245032008488,0.4771635932678556,2,1
373,0.02,tanh,0.001954675882424891,0.037275795472698256,0.0026180356504034233,0.03397982495968892,0.0024328103341171798,0.048122344919894165,0.0033315474463402176,0.04246881369290338,3,1
374,0.02,tanh,0.0018638613804397278,0.03706024037456865,0.0022657817944020213,0.01118033390152974,0.002650230742013679,0.03958274107626379,0.0032322418881537075,0.011322038894818904,4,1
375,0.02,tanh,0.002376560625445448,0.10875472749484845,0.002386165518029036,0.09585517743792521,0.00275774791482255,0.13105670552018156,0.0037630948536652464,0.12084363960642673,5,1
376,0.02,tanh,0.0011612832823835349,0.02367958098550539,0.0027324137563896483,0.09679545145715639,0.0014677945165289285,0.028254774323206173,0.0036043908862824045,0.11147501639439446,6,1
377,0.02,tanh,0.002220619340666949,0.010196225132618609,0.0028856387037948473,0.025690943960226656,0.0024785489104732837,0.014622182072993494,0.0037309306696818143,0.04151854454876554,7,1
378,0.02,tanh,0.002682099630897976,0.004237223336289417,0.002636911286644845,0.010325535152597029,0.0030899725432405557,0.005298099616764833,0.003143695978041833,0.01212439274309778,8,1
379,0.02,tanh,0.0021238392252831,0.044368756327355686,0.0019290194366978813,0.06981188979553732,0.0025198511760500496,0.05373508317437173,0.002414256429270813,0.0803041429821747,9,1
380,0.02,tanh,0.0026174171311322903,0.006584493432394326,0.003947890286551489,0.008936177923597046,0.0034196144805155445,0.007123946069972355,0.0053478875580702575,0.00930187781621061,0,2
381,0.02,tanh,0.0035662102937777207,0.06599799550021515,0.004705355679217296,0.13674247859892075,0.004252062450362433,0.07464342633396161,0.006124416817268705,0.16235331027024372,1,2
382,0.02,tanh,0.002291680326458745,0.0374763845820387,0.004810439226893653,0.25561086721296356,0.003273770656888766,0.05207036519171688,0.006237217490293937,0.2826709768542985,2,2
383,0.02,tanh,0.0021171405376853598,0.057662230030950494,0.002471441706434211,0.03068771722095664,0.002506664874775307,0.06691492050476545,0.0029949355941755536,0.03603673472954273,3,2
384,0.02,tanh,0.002628650994324598,0.002446179265617518,0.002939846794446746,0.034705978523478086,0.003254410954503282,0.0028630649154596614,0.004501833493977019,0.03591883901776504,4,2
385,0.02,tanh,0.0020617480692317483,0.1019138782804784,0.0026139539010202597,0.09309151084704081,0.002416990898306648,0.1261955554613792,0.004088055234105316,0.11755611465289052,5,2
386,0.02,tanh,0.0015022912768476076,0.03915246808059262,0.0036442837235792745,0.027436231091755185,0.0018105982249589972,0.04457108862028216,0.0044499963327524475,0.030492985442828104,6,2
387,0.02,tanh,0.0014011301989730687,0.025515040606447617,0.0030430926260029303,0.04297079883438425,0.002144737835674328,0.02863843358519317,0.0037128155992695875,0.058951388573619874,7,2
388,0.02,tanh,0.002597719571057256,0.004281229175126286,0.0023854087613808003,0.026103921007857203,0.0028646979206610433,0.004735423375680274,0.003000730745793157,0.02823584094269364,8,2
389,0.02,tanh,0.0020657130926555246,0.04964510724587626,0.0016331019360307474,0.06628724867728752,0.002815105436832845,0.058422030241168106,0.0018451731694728904,0.07685710693958317,9,2
390,0.04,tanh,0.004547638244992776,0.07252409165492835,0.004720744423784329,0.061787600639406304,0.005921900746872331,0.07850067671612612,0.006147744566881547,0.08302170453116119,0,0
391,0.04,tanh,0.004872817022029409,0.12477801281172589,0.00796337854131715,0.169704056714494,0.006200520316502016,0.13364396061731784,0.00967491391574031,0.1847432784127349,1,0
392,0.04,tanh,0.004612442103260214,0.07521732565491805,0.008679002301022627,0.3102652564722862,0.006331961846234832,0.07919457049219349,0.010712098463915689,0.5163059325371709,2,0
393,0.04,tanh,0.005720464118624966,0.04323333224639312,0.005483346100502949,0.6095562537795695,0.007286438161629393,0.05548546023231391,0.007971904618388004,0.758808253072608,3,0
394,0.04,tanh,0.0035568565062179523,0.020613190044112693,0.0030987351590813193,0.03922803720352011,0.004678234401342314,0.021511418532975266,0.005079558453071782,0.04030506166765232,4,0
395,0.04,tanh,0.004041099080502545,0.1340180451201579,0.0047665896712409585,0.09467088422735949,0.005568938430656819,0.16372584340641602,0.005611720440425375,0.11945911593749126,5,0
396,0.04,tanh,0.002603882045887584,0.005408685579394242,0.005299040237860393,0.11148182236413318,0.003167728079256821,0.005881227956671924,0.0063637801846616795,0.12637757337617397,6,0
397,0.04,tanh,0.01565341231489802,0.0385353277882446,0.0036047522139843907,0.633372625724494,0.020623618716583626,0.03900950401786754,0.004741808614355119,1.1338448903704486,7,0
398,0.04,tanh,0.004529596696223065,0.015744030308229406,0.0048520839080897155,0.29280338595268957,0.00562903307888079,0.016040522186532513,0.007949910469729544,0.3372477199407487,8,0
399,0.04,tanh,0.0054050625491229845,0.022373346963333547,0.005042657212508214,0.043623670554468794,0.007094356234388512,0.027617423951752894,0.006235800603822524,0.054057953580760355,9,0
400,0.04,tanh,0.0046780814749235134,0.035835325340461834,0.006697205480477258,0.22210664259073973,0.00631624193971925,0.037968642289098076,0.008277918288194462,0.2585309210400547,0,1
401,0.04,tanh,0.004602551938596112,0.0655272142763941,0.006026035169185858,0.006719324397883014,0.005999458421651286,0.07153963823856437,0.006909080455791439,0.007314028853547357,1,1
402,0.04,tanh,0.005985568624242091,0.07288815066235561,0.005433570200452432,0.226894796038364,0.009280218487127671,0.07621985611675895,0.008531314073840595,0.268213354128281,2,1
403,0.04,tanh,0.004672063047769161,0.023975824696550845,0.004486861434854659,0.21244513077477548,0.006046199594316821,0.027529009215543486,0.005631737874880717,0.23527866344969256,3,1
404,0.04,tanh,0.0033439571119546116,0.005003254029179632,0.003076375296472255,0.03795519218655392,0.003911341467064236,0.006139326727920601,0.004854146799788525,0.03906733870102824,4,1
405,0.04,tanh,0.00654492128286928,0.07654083094644917,0.004878803073497767,0.09305975950603466,0.00947074660943312,0.09573584385997826,0.005741444630655195,0.11751724404255487,5,1
406,0.04,tanh,0.004264900910296203,0.024945398789434522,0.004066962943454286,0.015541344289708643,0.006044063212828283,0.02739988152602772,0.005667242357772977,0.016614239612306958,6,1
407,0.04,tanh,0.004037268712909683,0.0077618535086481835,0.003896483021137553,0.009088654913804057,0.005336543983720141,0.011858749526588873,0.0051736143930464305,0.01122011154890539,7,1
408,0.04,tanh,0.004682298265615692,0.01132003609233486,0.005973765940675182,0.07104244620069841,0.005629000069943522,0.013377746593130922,0.007519670757133982,0.07385534916117306,8,1
409,0.04,tanh,0.0033111580490916043,0.036228510268828076,0.005731911096698648,0.08934751849604519,0.003959575780343637,0.04436506244346412,0.007205113271423023,0.09920870849532705,9,1
410,0.04,tanh,0.004349811060984313,0.05280683657254145,0.004759119737197527,0.05547707582698875,0.00579560437202228,0.0544442040572136,0.005985389177668708,0.06981785354556486,0,2
411,0.04,tanh,0.004233455880521476,0.0021887680178291694,0.009242352821341962,0.18153277460254255,0.005028337111100643,0.0026777470235571188,0.010737710176199526,0.21926172947576783,1,2
412,0.04,tanh,0.005422802968178862,0.0960612284337871,0.00597274689063849,0.12102706288866498,0.00697294726384092,0.09924422449958394,0.008370391982920791,0.1256763972992815,2,2
413,0.04,tanh,0.004857608506344295,0.09410199443716241,0.0063243776208336665,0.6306819321612182,0.006289480782087398,0.11238722035974427,0.008463062775964276,0.7865701738562889,3,2
414,0.04,tanh,0.0032832451863719107,0.014337063642537222,0.0029933290517055737,0.03259652321418521,0.004557951532884103,0.014361297677046237,0.004612781598903219,0.03388495054339331,4,2
415,0.04,tanh,0.004806085615136373,0.12749424865428083,0.002594449144913694,0.09481754814814797,0.0055342784256043834,0.1562822411234818,0.0037477969410066427,0.11963191512387683,5,2
416,0.04,tanh,0.003914805359317141,0.004629047485219856,0.005203886796263396,0.0662496560941636,0.0046326810774885785,0.005041000179637806,0.005928056600983526,0.08745629453804847,6,2
417,0.04,tanh,0.004253173536369948,0.02476071360097086,0.0038828852260972394,0.1993583518069866,0.0058744262744487566,0.028589098567705154,0.00512801758794623,0.3095895766253159,7,2
418,0.04,tanh,0.0038886091680056002,0.026046579605257518,0.004250147425633123,0.06435182937172412,0.004498971593559018,0.028414672288647188,0.0048046058795321225,0.07242588990140644,8,2
419,0.04,tanh,0.004600763072522522,0.04338704286822216,0.004822902940928009,0.04203766140476334,0.005386114002648692,0.05204271211711123,0.005766588474176209,0.05225783088353716,9,2
420,0.06,tanh,0.006754455292946389,0.04524839703588517,0.008869709529483153,1.170479567927856,0.008043318435711525,0.05036523446248689,0.010518897992482868,1.4208449219923787,0,0
421,0.06,tanh,0.0073042095728672665,0.07864104136444469,0.010367729763416099,0.6045368429598205,0.009450571354166023,0.09124381030138412,0.012568059270685744,0.7372369117398588,1,0
422,0.06,tanh,0.0047531046784682505,0.054362387394859164,0.006810339608188371,0.11652385280122711,0.006780640602044843,0.05876512197900676,0.008415819571426396,0.12154084404475515,2,0
423,0.06,tanh,0.005269240595847199,0.1425452093517048,0.008647951770423707,0.9719061693187785,0.0066034556638027205,0.16482642788816834,0.01186381658064023,1.2138595375375094,3,0
424,0.06,tanh,0.008901987114007635,0.05723950707354743,0.0029094419189066257,0.03910468348648979,0.0111635589865488,0.06322667908381803,0.004881051195100621,0.0401850052092392,4,0
425,0.06,tanh,0.006854946534075701,0.1462800522726061,0.0048180735158690575,0.09351225848493887,0.007834634429916169,0.1795373045630687,0.0056482455058461415,0.1180691153271938,5,0
426,0.06,tanh,0.006140342613676934,0.024790577811749613,0.008246005556898162,0.7451983064350284,0.008378510824859344,0.02751263039125869,0.011125534833113331,0.8836893920389021,6,0
427,0.06,tanh,0.009867226417370457,0.00888169199207934,0.00396903341195104,0.07188536608034032,0.01182639962242667,0.010925923865999953,0.0053704608925217116,0.0917339412365614,7,0
428,0.06,tanh,0.0060214353169099274,0.015596967256306358,0.008399142560140418,0.2991586200422887,0.007456050680122573,0.019145190964696013,0.011192046250303796,0.34622060940219684,8,0
429,0.06,tanh,0.007339771976810055,0.042106812284465896,0.00665035798408134,0.04827275616322076,0.010084984854309184,0.04972661646631999,0.007781383547617385,0.05911735039808514,9,0
430,0.06,tanh,0.0073152143506791155,0.005209467237573678,0.010279921766709178,0.022367067473334792,0.008775154588237764,0.005560966845866565,0.012495778689550796,0.03737047166253082,0,1
431,0.06,tanh,0.006064928299084942,0.01947249345804622,0.009245151346423975,0.021420704272871488,0.00717244772975071,0.020250777875281078,0.010925178429770975,0.021939353505699113,1,1
432,0.06,tanh,0.005685977705780784,0.04314634136669931,0.01054187578614077,0.17399559446500326,0.00747407197932232,0.04813375063868664,0.01256469613901519,0.2130740438858344,2,1
433,0.06,tanh,0.004411957102781892,0.03237973794928903,0.005453831571529541,0.571584793760304,0.005604719867309101,0.04113765902681554,0.007330387960159829,0.7003313695436081,3,1
434,0.06,tanh,0.005857290240199531,0.0059428140537864434,0.0030952883015776967,0.034793356199815675,0.007122890593532164,0.007616295831263275,0.004684712573311454,0.0360032953973622,4,1
435,0.06,tanh,0.004773477983600822,0.1671282355512448,0.00490350454477293,0.09148332878982735,0.006640250645945843,0.1948774916358102,0.006186773507145353,0.11555408729225898,5,1
436,0.06,tanh,0.00782997278633456,0.04652159878754333,0.007175375123820454,0.2095789877511804,0.009269946706044033,0.05428582156491272,0.009028973434431719,0.2599328949467391,6,1
437,0.06,tanh,0.003924584973347421,0.007923305448768427,0.007092615363537357,13.180294209968034,0.006080895569036719,0.008881007544259807,0.00951228283812187,33.8844436196551,7,1
438,0.06,tanh,0.00621826823816739,0.026363496312204245,0.0051373877082686965,0.08434429450301235,0.008647995241457243,0.02879337750828871,0.006872524060777843,0.09063184683757618,8,1
439,0.06,tanh,0.007248927746029487,0.0787396977723852,0.010150699210835517,0.3350390160715319,0.009306448393208691,0.08735431479410792,0.011928632641255264,0.39168508739042274,9,1
440,0.06,tanh,0.008308152815895151,0.014668285086638496,0.009795961471922259,0.002802297723427793,0.009977377583282399,0.015446969623333731,0.012799922343371318,0.0038268040027338713,0,2
441,0.06,tanh,0.006039283870428614,0.022383208351252674,0.007745230713683805,0.13371237552800583,0.007298829325825744,0.023953109946451265,0.010533951081598476,0.14156739507384775,1,2
442,0.06,tanh,0.006128172760935384,0.05811150772666074,0.006068733734141813,0.39729532910272686,0.007911753489122039,0.06455909395530952,0.0075999302068129404,0.4450155192717312,2,2
443,0.06,tanh,0.005312685268265276,0.024436333223335195,0.005595506137967029,0.5878770607581623,0.00640479282908145,0.027911276063626877,0.008102030934192424,0.7315640113869771,3,2
444,0.06,tanh,0.008602425596058616,0.046895941966092224,0.006671753537114742,0.03857975303171517,0.010765342079476246,0.04804292283867686,0.007515747986475169,0.03967442193501235,4,2
445,0.06,tanh,0.00807145378764001,0.08474803625743817,0.005516588647279737,0.09367980040402522,0.009869812923823527,0.1077338626001883,0.006494769420885533,0.11827234100415587,5,2
446,0.06,tanh,0.00707611745478158,0.06547412526437466,0.008777934230863748,0.38974025095174114,0.00927386789676954,0.07337352165566534,0.013038754483612459,0.4475658587399066,6,2
447,0.06,tanh,0.004955788921541297,0.08082596590713316,0.00637348387074217,0.029657387179608113,0.006588112167426819,0.09241379894715868,0.008154647967240452,0.035167755320268314,7,2
448,0.06,tanh,0.004940520095264325,0.006160235042336912,0.007553503925294793,0.30898618787638266,0.006337612822966192,0.006915518900285909,0.01040413734234658,0.35485774374051604,8,2
449,0.06,tanh,0.005165370904753932,0.0569430691290226,0.005012011818164056,0.03828586057453333,0.006694608293558031,0.06699489886736266,0.00606407259022247,0.0474075897457029,9,2
450,0.08,tanh,0.011657176517383133,0.003571011135880038,0.01400075910336594,0.05232609275715265,0.01434582648008357,0.004194164636614912,0.01714573086173583,0.06585837808956309,0,0
451,0.08,tanh,0.006976891584194213,0.021388366170704283,0.00945590967669118,0.02317475855059925,0.008606616971959991,0.02459790367619042,0.011569534788212965,0.0235101694864705,1,0
452,0.08,tanh,0.008141251561618896,0.35110354701636903,0.008004699192899378,0.3965603841777123,0.010609389025711373,0.39357844568063477,0.01093666984413362,0.43677664032267616,2,0
453,0.08,tanh,0.00785116446403265,0.06317905995188915,0.006538659482303668,0.18176433328080804,0.01040434198166535,0.07923891569168968,0.00917782697920286,0.21352266116509275,3,0
454,0.08,tanh,0.009915933977300135,0.05892367041594501,0.003102325691345181,0.03537737701779452,0.01219903588609942,0.0751449127745365,0.004895799081996357,0.03656791035444803,4,0
455,0.08,tanh,0.0111761665470665,0.6658981943714033,0.006383613886186463,0.09640764002259045,0.013451677635741307,0.7261563951080862,0.008422025956057752,0.12147768446183957,5,0
456,0.08,tanh,0.011196138040042863,0.6860089814937184,0.017438032463787667,0.08413120588454753,0.01302601496464635,0.7664638812880985,0.021418145612247166,0.0882693326261211,6,0
