,sigma,function,mae_nn_interp.,mae_nn_extrap.,mae_mdl_interp.,mae_mdl_extrap.,rmse_nn_interp.,rmse_nn_extrap.,rmse_mdl_interp.,rmse_mdl_extrap.,n,r
468,0.08,leaky_ReLU,0.02499771541237745,0.151083012985177,0.04424822129725423,0.061310789515544604,0.03264220063962031,0.1620687709608379,0.05606132286623538,0.07191207224862266,8,1
469,0.08,leaky_ReLU,0.021154811773612257,0.09916153305781254,0.026338776969529513,0.10916010955754554,0.03798879743466547,0.10953699419807238,0.029922495676445376,0.12467456258374633,9,1
470,0.08,leaky_ReLU,0.026833069833811205,0.18771152694408597,0.020419540625305058,0.04067046062085221,0.03580308382702568,0.19942088005686673,0.03123975511793704,0.04530023581286168,0,2
471,0.08,leaky_ReLU,0.019294813999346478,0.20021102772179233,0.027109403950752696,0.2973596420772126,0.022130647290674228,0.21788070931197598,0.031097840937928615,0.31435461794131736,1,2
472,0.08,leaky_ReLU,0.013306024272134695,0.09926923733332302,0.027192733622684654,0.1137436497035567,0.018022263379608112,0.12234579487581401,0.03142936483459748,0.13971908122466994,2,2
473,0.08,leaky_ReLU,0.023524000147534346,0.157244041775583,0.006939167752728601,0.1409665068035885,0.029389309869560266,0.16090616294195073,0.010483067813961201,0.1754928150032004,3,2
474,0.08,leaky_ReLU,0.01713485489215636,0.3107163573798893,0.01735309599434267,0.04093755636555811,0.02297371912282183,0.3273853482206073,0.022095290726717825,0.047063458557463154,4,2
475,0.08,leaky_ReLU,0.018844681753060016,0.15977629906708243,0.013086287618321403,0.15968714730374095,0.025667821254095488,0.16567281230927325,0.015487333601459295,0.17989288139400153,5,2
476,0.08,leaky_ReLU,0.02684111911766077,0.07994666671748446,0.03491840832514604,0.09921720994695102,0.02991086155718185,0.08737947687509165,0.04250771379174036,0.1319845216871771,6,2
477,0.08,leaky_ReLU,0.03006708472022534,0.18594996651431914,0.030867075481571023,0.03505726253500606,0.039169022350609234,0.20885616368774043,0.03722853653920644,0.03966293447131754,7,2
478,0.08,leaky_ReLU,0.035177264239800055,0.12482904225595104,0.024897467081781834,0.07116073470325665,0.040532771020370076,0.14108932953817133,0.029482113358632166,0.07715323784332791,8,2
479,0.08,leaky_ReLU,0.04124194503895054,0.3945114744784719,0.03764729356968759,0.013026924856856048,0.05026054252543181,0.4739231834387387,0.0499568140163115,0.01382699777703152,9,2
480,0.1,leaky_ReLU,0.02923999930874576,0.12014978119081218,0.03381654567087939,0.309015269672512,0.036087259503408825,0.12618196940914972,0.037651365631070424,0.3480391239893762,0,0
481,0.1,leaky_ReLU,0.019222920809279863,0.21779401125016767,0.023721972690716287,0.3154807263947807,0.023273237890960134,0.23070328806614085,0.030138125734032187,0.33154812291931635,1,0
482,0.1,leaky_ReLU,0.02171501792227972,0.13889781581757407,0.035743516963948806,0.34505543153171175,0.025036254201011854,0.16474449588888312,0.04551861770221783,0.37540159698745734,2,0
483,0.1,leaky_ReLU,0.01793705297832109,0.00852477355839994,0.048428836092728654,0.43503036249469285,0.021801871537949977,0.011516735595696765,0.07948855697580172,0.443379509918952,3,0
484,0.1,leaky_ReLU,0.047774605506318644,0.11423430829165007,0.09261061943517426,0.16005545828372045,0.050726492634441955,0.11516646590548452,0.10256256173451027,0.17295602752668446,4,0
485,0.1,leaky_ReLU,0.020464467510291563,0.04792738422590605,0.00919912260233336,0.15150970561771232,0.02363250194084389,0.05192650000811323,0.010612572174388874,0.1726749972016664,5,0
486,0.1,leaky_ReLU,0.02724343847528891,0.06400489329256273,0.05168829881857331,0.07364281105850083,0.031090736475913473,0.06747090167188285,0.056871862621577236,0.07370504272219244,6,0
487,0.1,leaky_ReLU,0.04523195765191081,0.15413020646079117,0.023245755865673522,0.03235581087552545,0.05740236161560108,0.17633206117464997,0.029571631131252624,0.039321687908487876,7,0
488,0.1,leaky_ReLU,0.04605833102077651,0.5008926000111094,0.040928971175620756,0.0435612152211331,0.05782381706684454,0.5578520740106104,0.055495035182381254,0.05497949359841951,8,0
489,0.1,leaky_ReLU,0.047704195829530185,0.7382771631433809,0.040127773937559084,0.2255213948185343,0.05999991354945163,0.8451215350053601,0.046672559365345374,0.2524909760356961,9,0
490,0.1,leaky_ReLU,0.020213281752168903,0.09389323709069493,0.03372779807229874,0.2594277195254199,0.024156334698356666,0.10098336098021807,0.03719205233279784,0.29766884206226785,0,1
491,0.1,leaky_ReLU,0.03753104507798539,0.04131406958512339,0.030515507508558436,0.2889451870788496,0.04400027835328483,0.046258283405486156,0.03489479918126548,0.3064072293872568,1,1
492,0.1,leaky_ReLU,0.025615782857154646,0.10506349086533569,0.023219201416978818,0.11469660524973668,0.03310141574872122,0.12706206761181868,0.026740249173109368,0.14088242784731117,2,1
493,0.1,leaky_ReLU,0.029541109161367887,0.08830303352305537,0.009807670769321172,0.2927143567148328,0.039961165175564604,0.10743968589306989,0.015531010751850424,0.3140999381197848,3,1
494,0.1,leaky_ReLU,0.03789149314652543,0.3477967763865734,0.015999527352976876,0.06185440918665167,0.046248288397626694,0.3551762000579493,0.019572895260980067,0.07053274344741463,4,1
495,0.1,leaky_ReLU,0.034020049229583245,0.039311763815893117,0.01627411942902566,0.1639521327153926,0.05141960565960343,0.043361438625882966,0.018954739153819712,0.18368931810030587,5,1
496,0.1,leaky_ReLU,0.035032908617460584,0.03622822418854986,0.06012310475194999,0.46735956546287305,0.04664999193780036,0.04266768004631719,0.07247251988284764,0.49747595983145043,6,1
497,0.1,leaky_ReLU,0.049581196260405316,0.034731388806693464,0.03431961029052651,0.06219104460549665,0.06391849057098374,0.03848327655200392,0.045398202612602516,0.08144360122164043,7,1
498,0.1,leaky_ReLU,0.04692188040160848,0.21186050753907945,0.037091769202175794,0.1832324540533225,0.05670081874321368,0.22734442976835742,0.046855432058017864,0.22073000438335383,8,1
499,0.1,leaky_ReLU,0.05252156188434022,0.055934821341355766,0.021529150671375827,0.08405861335567963,0.06614174499644641,0.06402773179955173,0.025683119230021104,0.09033850373428629,9,1
500,0.1,leaky_ReLU,0.012918301257087643,0.13046054285504421,0.02596629953302467,0.07942079060877981,0.016481803876867176,0.13940811579595713,0.030271524127272412,0.08326640872661938,0,2
501,0.1,leaky_ReLU,0.058546474546001065,0.4318352558397824,0.024260124230004027,0.32087288960289945,0.0732861869293218,0.45645795736593836,0.03189994338593625,0.336683056251511,1,2
502,0.1,leaky_ReLU,0.051528835819179296,0.08274520396010736,0.03571635290421113,0.013466447466827094,0.0633801860234586,0.08826959697968675,0.051360297958064474,0.018869348765037392,2,2
503,0.1,leaky_ReLU,0.037058304987908096,0.13661023555967144,0.06000902060205462,0.4047745681013897,0.045913770939525055,0.14510325789474793,0.0772813791064773,0.4137347272170571,3,2
504,0.1,leaky_ReLU,0.036189619385194584,0.08542518418160637,0.0169615167591441,0.07262252587450949,0.04451414664109047,0.08691786182995571,0.021541997449781025,0.07987980529731321,4,2
505,0.1,leaky_ReLU,0.033327815048397616,0.07435247771084452,0.009673815565866951,0.14035709770856214,0.038404596085812315,0.0756025906540382,0.012437300956283114,0.16297723350026685,5,2
506,0.1,leaky_ReLU,0.04364414023380811,0.06339954818764278,0.048055701353140114,0.13058157694700942,0.051889773896441074,0.07824544612781328,0.055941654188112366,0.13069346508834612,6,2
507,0.1,leaky_ReLU,0.08934333364425014,0.25873129305743886,0.02399681128550227,0.038112211665011886,0.10473184713480214,0.31040040441118294,0.03157371582521245,0.04859128177842435,7,2
508,0.1,leaky_ReLU,0.04643834216843371,0.3118879952931305,0.060701377058028486,0.36837842066926163,0.05643249525334197,0.35849402357517557,0.07447442981713975,0.38089141577943647,8,2
509,0.1,leaky_ReLU,0.03807324328977732,0.14395615278864254,0.025406916012997494,0.24051990376480417,0.049627190153119435,0.18644100540487757,0.0328598194846112,0.2579104207216263,9,2
510,0.12,leaky_ReLU,0.01573401152121682,0.10848116405031975,0.027025732800963587,0.059714524066577956,0.01905266160533955,0.11842665933492709,0.03505407452273173,0.063238906323785,0,0
511,0.12,leaky_ReLU,0.029868068661417998,0.19478538147058658,0.0241095870030809,0.31992254590448926,0.0387348859841126,0.21047643745540637,0.03152969326410784,0.33577746270819553,1,0
512,0.12,leaky_ReLU,0.02440539874362501,0.09358301129028265,0.04363136111817236,0.2639314682083921,0.031510023723451276,0.11465544800366581,0.04921303714026214,0.2980317803566232,2,0
513,0.12,leaky_ReLU,0.03664838944227171,0.05214731016133499,0.05694140675274397,0.41122015538620393,0.0532954786046731,0.054085762548485544,0.07676363383246024,0.42004284271912057,3,0
514,0.12,leaky_ReLU,0.03964474926921386,0.05700140940287368,0.028203278937197332,0.12038603735434841,0.05016122424783648,0.06495788690148097,0.03791570728166639,0.12264446835439466,4,0
515,0.12,leaky_ReLU,0.021996003148522857,0.11893701562429186,0.01918946412512524,0.1670085129509337,0.03000528648261696,0.14278062848196457,0.021615764478973575,0.18642238910686626,5,0
516,0.12,leaky_ReLU,0.04272457806892332,0.0810307475994549,0.04815368931928379,0.05309330030924435,0.05445947633550131,0.08259921619158911,0.055585138542867465,0.053347718543061945,6,0
517,0.12,leaky_ReLU,0.0425519723183132,0.17115580648474088,0.03227958885276325,0.05741741779265099,0.05585644706872778,0.21147430210648063,0.042501848399120266,0.07550330960683946,7,0
518,0.12,leaky_ReLU,0.037948094510339946,0.08355420496207767,0.10211192675738463,0.1617762211097554,0.05254537242201845,0.09417183030692983,0.11455974917297887,0.1757304648065254,8,0
519,0.12,leaky_ReLU,0.0456737569931499,0.08168162092411319,0.042144155050086715,0.03849313262825827,0.06937948032872446,0.09001970973407966,0.05268109774975648,0.03884092402639827,9,0
520,0.12,leaky_ReLU,0.02092740059809543,0.09377127591742798,0.035202388436124235,0.22120496675885457,0.02587626227886774,0.10191598368125819,0.03931576970554018,0.25916715378099825,0,1
521,0.12,leaky_ReLU,0.021733398463139354,0.16024105572662886,0.029152718515883094,0.2920101023457076,0.03235344057668539,0.1722274467240342,0.033316392605032566,0.3092991577044694,1,1
522,0.12,leaky_ReLU,0.024752656661376597,0.43162187948728636,0.06948434538035955,0.3274880738296131,0.035868018608384754,0.47247598700702953,0.0828643445608456,0.3297607067968921,2,1
523,0.12,leaky_ReLU,0.023019422211467765,0.5654240646681347,0.05779594431811909,0.4093630636206812,0.03215372738927725,0.6110062461173384,0.07685774787736964,0.4182249291716313,3,1
524,0.12,leaky_ReLU,0.022685342717013994,0.0683333813728294,0.01953562745377284,0.08279236493620594,0.03328411946155002,0.08025040987881112,0.025246408620405465,0.08766406252561972,4,1
525,0.12,leaky_ReLU,0.03399963348123667,0.13138711754971016,0.008704689711732171,0.149766074226722,0.042369327107383156,0.1391333838570955,0.0101388682066979,0.17114713188223066,5,1
526,0.12,leaky_ReLU,0.026852932172599035,0.19739822840128668,0.014002174287126728,0.04314746479305827,0.03928402349286455,0.21244677900652864,0.023471680533189765,0.054362007552521845,6,1
527,0.12,leaky_ReLU,0.040030102573216285,0.6845415117455094,0.026152889411022954,0.029756092537830868,0.0494906251860193,0.7342485516821243,0.032203278363814765,0.03354201692504783,7,1
528,0.12,leaky_ReLU,0.044728186008341046,0.22509599964262245,0.052612763870115604,0.030737122570645543,0.05754988801062739,0.2363902279635292,0.06794916086922727,0.03108160764950929,8,1
529,0.12,leaky_ReLU,0.03935191310616151,0.8034285296928381,0.09424751080077032,0.3318770091448807,0.05845997407893928,0.8708306673087722,0.110248883714332,0.33603396158310717,9,1
530,0.12,leaky_ReLU,0.02109895405026615,0.0714057430585317,0.03479144671234645,0.34105766231223267,0.02928589871951068,0.07903221681081658,0.03983855903682528,0.3807593092706896,0,2
531,0.12,leaky_ReLU,0.03010757776419983,0.3020531622066832,0.027446804393488133,0.29638984005823993,0.03476160497944071,0.3242628921651905,0.031444161431587514,0.31343740423646416,1,2
532,0.12,leaky_ReLU,0.01763254891023606,0.1719295783387677,0.07741064035815265,0.26891291433853043,0.02323881298747157,0.2045264481392268,0.08442177658266799,0.2737167159424223,2,2
533,0.12,leaky_ReLU,0.036617268469376435,0.1708335687085673,0.07007241498734501,0.38699233477899375,0.04370745311618531,0.17771765082395743,0.08138347008082358,0.39635469052529576,3,2
534,0.12,leaky_ReLU,0.04501767720500604,0.0873441290192071,0.0935360751475603,0.20462957842134885,0.0526099306001025,0.08842739437754722,0.1091931695295391,0.2148704309492081,4,2
535,0.12,leaky_ReLU,0.03203181516688205,0.0834063657684994,0.020734718798325447,0.1271674958169296,0.03462241351061922,0.10690891556032442,0.02292362061890576,0.15176638545665655,5,2
536,0.12,leaky_ReLU,0.027673733272163048,0.06613859757516828,0.03990518541215124,0.36185100292510686,0.0300982085475773,0.07787426147281436,0.04583644801473888,0.3868854880240909,6,2
537,0.12,leaky_ReLU,0.03320410483649225,0.23585061367130064,0.027163514518829014,0.030578589456628537,0.03862109798523702,0.24888409084905588,0.0333187812912791,0.03450920007491248,7,2
538,0.12,leaky_ReLU,0.02248484085901949,0.015006127376675171,0.05260255262681702,0.03164403702990236,0.03190339503402342,0.019310305927279024,0.06800388516525271,0.031991763929286175,8,2
539,0.12,leaky_ReLU,0.025737347102629763,0.250774426357792,0.024828580516812516,0.23918958213183478,0.038976111845063596,0.2784713763838443,0.030908117594327027,0.25543258583947914,9,2
540,0.14,leaky_ReLU,0.03659244255210092,0.14942440517379632,0.034822559649642953,0.3418256569976511,0.04125282879409128,0.15501665115007693,0.039907290170367204,0.3815448415737464,0,0
541,0.14,leaky_ReLU,0.02607917894130304,0.13946829743192168,0.0260587369810394,0.3006020071873163,0.03132550356162641,0.19223899423985133,0.03013831530410444,0.3174234329878419,1,0
542,0.14,leaky_ReLU,0.025630440370216494,0.09845380158470933,0.07054469399518849,0.33756680960198937,0.02902568929156939,0.09961413917830991,0.08501331306757003,0.33994844680293634,2,0
543,0.14,leaky_ReLU,0.04596000181584218,0.17302289409728183,0.06901005270996313,0.38868226004459394,0.05153175842177144,0.1775414329256551,0.08083452534441837,0.3980048652932267,3,0
544,0.14,leaky_ReLU,0.04787795044534218,0.3150039023272792,0.01803125739035651,0.11794987206190002,0.056601565153097874,0.3201713375331707,0.028043096502806366,0.12086230551116332,4,0
545,0.14,leaky_ReLU,0.03883948049212227,0.12160557372030698,0.018148383367910477,0.16596743219371896,0.04462238751195662,0.13513635059825296,0.02069709060398675,0.18549030247214096,5,0
546,0.14,leaky_ReLU,0.06607705684603293,0.19893147388857987,0.054635093515917464,0.47039069036434844,0.07851528987365387,0.20816633803857287,0.07385927886719791,0.4961912887822028,6,0
547,0.14,leaky_ReLU,0.05301245806016604,0.13563216434912254,0.023887697289822096,0.03766344953641245,0.06439988718837351,0.157731853070367,0.03137223383181446,0.04789654605197402,7,0
548,0.14,leaky_ReLU,0.08534252505173703,0.2192681064213584,0.10299228571681365,0.16663587549464048,0.11709417986834011,0.22899468614548443,0.11480075406421276,0.18021422126577666,8,0
549,0.14,leaky_ReLU,0.05980526198406606,0.08624589319170499,0.08929269849276365,0.3444863151805534,0.0809750123792319,0.09188584867705776,0.11020131049487708,0.34849289158455077,9,0
550,0.14,leaky_ReLU,0.036102938897721586,0.28557385221000037,0.021380029601074196,0.05660540982549189,0.044445958446324055,0.29909337190947666,0.029084653874684473,0.06092212739411495,0,1
551,0.14,leaky_ReLU,0.0546257943287536,0.16580769106019722,0.025392648202030688,0.3030530136140394,0.06755864403795006,0.18580823208120512,0.029628630801005876,0.31974552091514086,1,1
552,0.14,leaky_ReLU,0.06738906793726175,0.06137238325661085,0.04607051732584144,0.36598088845654975,0.10505785083068982,0.07240538743680054,0.05495867250591087,0.3939265428299778,2,1
553,0.14,leaky_ReLU,0.040788613405867195,0.2300526579671481,0.06222605799588963,0.40047361989995583,0.06137726139331198,0.24017683889943955,0.07792208096159814,0.4095278913083705,3,1
554,0.14,leaky_ReLU,0.04623663179097791,0.07484340162825602,0.09253762121884807,0.1609591936853739,0.07251682194956828,0.09503386615935737,0.10250892617760061,0.17379269191552665,4,1
555,0.14,leaky_ReLU,0.0721598651201942,0.12940873648570672,0.015976562499622645,0.1635994291549328,0.0983562150481089,0.15382834617702515,0.018655458823968955,0.1833745810685045,5,1
556,0.14,leaky_ReLU,0.08566325842774505,0.26772408689486066,0.033104272650440116,0.3589769929871475,0.12212015513403744,0.27409034085832124,0.041375672612935295,0.38629926481520815,6,1
557,0.14,leaky_ReLU,0.0602343852925681,0.16719599924825043,0.030186722892628862,0.03412076291919388,0.0854174650713568,0.1685797585988394,0.03654421246510979,0.03864394385478849,7,1
558,0.14,leaky_ReLU,0.06952122994015678,0.06751708775499932,0.09983162760069145,0.1474278447470892,0.0921532801802087,0.07197520840616174,0.11504925912841328,0.1626180185321935,8,1
559,0.14,leaky_ReLU,0.07605396793136907,0.059049540294534776,0.037649246206777336,0.009901277198276225,0.11071903228208166,0.06374864319295388,0.05029725562067048,0.010967749167680455,9,1
560,0.14,leaky_ReLU,0.06254935131710143,0.21529444151694382,0.03355921905771687,0.2901508214668059,0.06962003233352752,0.21990057670646368,0.03703936683203325,0.3288327836827661,0,2
561,0.14,leaky_ReLU,0.039247079037573365,0.30298773975074134,0.025490580461533408,0.3026654819493499,0.04600015314370653,0.315495500365003,0.029696338682955948,0.3193782444819557,1,2
562,0.14,leaky_ReLU,0.059113815781872046,0.12272951548292443,0.04678986959929545,0.24304724205148504,0.08112705171902139,0.1496297235605595,0.05242286290022907,0.27734157037030194,2,2
563,0.14,leaky_ReLU,0.05415493448343707,0.5473893151549408,0.04914021133108577,0.43222779166936176,0.06851755833379017,0.5766489661374122,0.07879999747491337,0.44063004597403405,3,2
564,0.14,leaky_ReLU,0.04248919372876846,0.17687793019420708,0.09193808018086277,0.17043896110675635,0.05565834682348592,0.20907474348728117,0.10242625350590581,0.18260744014018118,4,2
565,0.14,leaky_ReLU,0.033521033906040644,0.12471992673573147,0.009651989189162229,0.152864594829002,0.044296481072225426,0.13600594609012592,0.01115631099742783,0.17386502844006496,5,2
566,0.14,leaky_ReLU,0.053300447435927115,0.06322840870824824,0.04709655337134102,0.08881138210864088,0.06846318699832193,0.06400350210133429,0.05370062954531874,0.0888533430887186,6,2
567,0.14,leaky_ReLU,0.05533840805638721,0.012578718457315896,0.0407348716955255,0.055747410254607256,0.08894941677204803,0.014492108021206603,0.04800943278729209,0.057708095418355594,7,2
568,0.14,leaky_ReLU,0.06980978218267768,0.15737804412100592,0.10020005949480687,0.15002825627236344,0.10362212899412114,0.15852108204205875,0.11482775161825297,0.1649791751242894,8,2
569,0.14,leaky_ReLU,0.061617247364623894,0.22096183218508364,0.097501188769351,0.3238915402863052,0.09426202967877147,0.26371555143295994,0.11102214661873487,0.3281496670839712,9,2
570,0.16,leaky_ReLU,0.05080219577993237,0.1579953338660923,0.11181572708525826,0.30523505853239224,0.058829649606929886,0.163595801211025,0.12480172174469434,0.3116652104123677,0,0
571,0.16,leaky_ReLU,0.030539914320610904,0.3244718723181709,0.03301919609701124,0.33831580745379447,0.0383954643258249,0.33809121635607803,0.04206526800016556,0.35334636641382994,1,0
572,0.16,leaky_ReLU,0.03022626902633696,0.15673581253441737,0.039635356356384495,0.2973419334800208,0.03796134189620906,0.18403919016515202,0.04649973244749703,0.3282209037127804,2,0
573,0.16,leaky_ReLU,0.032427491854693444,0.32597006678629015,0.055621842392124664,0.4142246637280092,0.04110380527068905,0.3458705236323266,0.07670639698908524,0.4229846871510699,3,0
574,0.16,leaky_ReLU,0.027918957806673843,0.08471668892384651,0.03176995228040303,0.051365668380160434,0.03593887117176295,0.10760162593884486,0.03412884318137017,0.05959507715975725,4,0
575,0.16,leaky_ReLU,0.08637632369213216,0.45526836470261706,0.00897339260516541,0.1420536781612129,0.10510778834552796,0.4991782590628497,0.0114997930199272,0.1644406009517087,5,0
576,0.16,leaky_ReLU,0.07516401261050758,0.2693939844425365,0.11486546043982922,0.18685570550785788,0.0962585126592345,0.3055811714955018,0.14190893452632872,0.19159244253771343,6,0
577,0.16,leaky_ReLU,0.07064930603501754,0.2819899501344576,0.02744303519513347,0.030836589540839794,0.09562305840242087,0.32698606792631185,0.033630889218568896,0.03483853499139702,7,0
578,0.16,leaky_ReLU,0.05734587458814069,0.606674909216623,0.10081048651051099,0.15406783027930562,0.0785866867704762,0.6382313727947446,0.1145998912414832,0.16866104135673393,8,0
579,0.16,leaky_ReLU,0.05158264351911233,0.8885541249982836,0.0440030387520436,0.0438125026908052,0.07141066797630312,0.9160813501438381,0.055025883672972196,0.0441576300674234,9,0
580,0.16,leaky_ReLU,0.180228450006104,0.6155890800948639,0.11020053656291988,0.3343541323727795,0.23377106364227732,0.6216662540116623,0.12145108027002009,0.34023440193323584,0,1
581,0.16,leaky_ReLU,0.02084718789716787,0.21910792110880423,0.024617021368112495,0.30664394746056417,0.02341843849488062,0.24017992183317544,0.029239051262504808,0.32315101670726776,1,1
582,0.16,leaky_ReLU,0.047247792207335416,0.6506870864941072,0.03924865597269588,0.3278487623121139,0.05303903626724389,0.7161446975783095,0.046076114654773084,0.35756878188572655,2,1
583,0.16,leaky_ReLU,0.0467628141231663,1.0082494344251836,0.0661400219279027,0.393451183841885,0.053217905751413566,1.1410392705649903,0.0794589778490366,0.4026633924139206,3,1
584,0.16,leaky_ReLU,0.03215186978345847,2.0654868536126596,0.092187691095705,0.16599441928653533,0.04383848792509524,2.318233145681091,0.10235575978705655,0.17846620118575265,4,1
585,0.16,leaky_ReLU,0.056948293658163555,2.399063355894022,0.017910687838664244,0.1300943891994621,0.06576821050027487,2.5158764511273466,0.02032656634729094,0.15422715021490466,5,1
586,0.16,leaky_ReLU,0.0719125556705098,0.027552070785518013,0.05969111490876221,0.4674831726738565,0.08505262135899035,0.041540303268215895,0.07225296706530882,0.49741708773416066,6,1
587,0.16,leaky_ReLU,0.049110538923522164,0.04381294735969029,0.03329793807255827,0.038890366945464834,0.059689903440085,0.055821187862992165,0.03964879500293134,0.043475373475071515,7,1
588,0.16,leaky_ReLU,0.08154087755029728,0.30627283174425396,0.09936538960769219,0.1439879295152518,0.1465832547725831,0.32022418194322255,0.11543166078298206,0.15950603245850645,8,1
589,0.16,leaky_ReLU,0.07457475131313211,0.11162749565862265,0.04106395436435735,0.7365766556616109,0.1140838804901077,0.11627410688137672,0.048882119878334636,0.8376943498552358,9,1
590,0.16,leaky_ReLU,0.02915889225535123,0.2578131389898517,0.11027435227047651,0.3306491331510835,0.03804729688389272,0.2711014194109493,0.12149563344978281,0.33659413494247853,0,2
591,0.16,leaky_ReLU,0.045137930320828835,0.09689741738656214,0.04254344177321019,0.26876697292587215,0.05052772936530485,0.10751008741018502,0.0489436046926526,0.2874573965311732,1,2
592,0.16,leaky_ReLU,0.07610649134313302,0.06334603654534421,0.035748871781265054,0.3470165062478728,0.09258233947232829,0.07301025125820318,0.04615891216459328,0.37741292284192324,2,2
593,0.16,leaky_ReLU,0.07191023699331643,0.1628877987515207,0.06145312638804638,0.4019353994927243,0.10669262867851574,0.18106937447995644,0.07767820610066291,0.41095746603399486,3,2
594,0.16,leaky_ReLU,0.0791846234833672,0.05724486917427809,0.09215271041473137,0.19218325692294344,0.10334809364535882,0.06804861093351046,0.10550459982732117,0.20305280587302785,4,2
595,0.16,leaky_ReLU,0.10140530739835882,0.23041342922742009,0.010535710614960083,0.1388672113030049,0.13093240241097856,0.2516069696000565,0.013384361607325965,0.1616959063715067,5,2
596,0.16,leaky_ReLU,0.10403869644654733,0.03182705472960291,0.12047740348399687,0.21562973429905372,0.14620508396958956,0.03645334497475574,0.14045886627429577,0.21974710844652365,6,2
597,0.16,leaky_ReLU,0.12046668676142748,0.39464354950572816,0.02327011219739194,0.031827600531990866,0.17123508635133758,0.40765584264673765,0.02948751996663069,0.03840192753082551,7,2
598,0.16,leaky_ReLU,0.1345417426761751,0.037115764666561885,0.06532492876222327,0.037158806295138166,0.17756405938223674,0.04268560627316473,0.07833338355975883,0.03889227908188685,8,2
599,0.16,leaky_ReLU,0.14151081354879644,0.13804959727886942,0.049657253966488256,0.11474323253118834,0.18101910442507535,0.14009924571307805,0.06393847187291962,0.1248987172650309,9,2
600,0.18,leaky_ReLU,0.04404952163454558,0.16737263745797554,0.038932316168521476,0.40971161920126564,0.05056711991404748,0.1734262086183746,0.04836834589170844,0.4511654210031723,0,0
601,0.18,leaky_ReLU,0.041770639068537604,0.3198419137329195,0.027336142661913174,0.32841016050017896,0.05112631757854315,0.3329302333670582,0.03560674625715063,0.34387396325470315,1,0
602,0.18,leaky_ReLU,0.0743486206957198,0.5212257912856202,0.039388592751822334,0.30967659449741924,0.08524368196604201,0.5409367172936737,0.04984102194098651,0.34226802856028354,2,0
603,0.18,leaky_ReLU,0.06920377627026424,0.2512244417044997,0.05329597864786328,0.41991827951944616,0.10288196327752601,0.2674795535242789,0.07692040664563148,0.4285619383452967,3,0
604,0.18,leaky_ReLU,0.06365536063347185,0.7321723795862469,0.09652544448930107,0.1303712178842001,0.09067752458777636,0.8135142866270018,0.10857411707986184,0.14592015688042909,4,0
605,0.18,leaky_ReLU,0.1259393664614926,0.2735127551410826,0.008386748611755071,0.14466640599608577,0.16183190238331696,0.2980235352967727,0.010437667239991368,0.16670282776861936,5,0
606,0.18,leaky_ReLU,0.07839646373651092,0.3710846236918762,0.05758694386224072,0.46815322635323414,0.10749384960908417,0.37871488071861237,0.07146682989432289,0.4971075275822793,6,0
607,0.18,leaky_ReLU,0.09346207599418316,0.09192963148301667,0.02920598410718982,0.03281961142385416,0.14523590857459268,0.11250290070942151,0.03552093624764242,0.03719126765186093,7,0
608,0.18,leaky_ReLU,0.12018441393701422,0.052478914437436484,0.10379772594631968,0.1707012027868175,0.17380399466578925,0.06047907041396377,0.11515961919721379,0.1839797575208511,8,0
609,0.18,leaky_ReLU,0.10013113637521635,0.32103677521768614,0.08158070528775846,0.38374130582675303,0.13593981060914903,0.32445141934926724,0.11894373376471157,0.3873420503068412,9,0
610,0.18,leaky_ReLU,0.046822833101182,0.11211702926554187,0.03824489929838037,0.40085160783867463,0.06015571008529054,0.1123325209715051,0.0470379650333081,0.4420611974292409,0,1
611,0.18,leaky_ReLU,0.04560900574469763,0.32193077409305404,0.04275905106298113,0.2684670819768454,0.05022346552011258,0.34448559716376975,0.04918457762043489,0.28717702413303514,1,1
612,0.18,leaky_ReLU,0.07195733436497867,0.24543992523101377,0.0688995750282709,0.2843255836563303,0.08637351528899748,0.28487870357262296,0.0790432036061242,0.2860536384843233,2,1
613,0.18,leaky_ReLU,0.08261206450851688,1.2519707088502314,0.05864897693107897,0.4075479436622649,0.09766341611373454,1.3270803523975778,0.07699292228539262,0.41644843607227866,3,1
614,0.18,leaky_ReLU,0.07164902178044641,1.6643695488148063,0.09266489459086785,0.15940415641539715,0.10670767963332985,1.7706968175496376,0.10260613378458293,0.17235348216355786,4,1
615,0.18,leaky_ReLU,0.06957078723218718,0.4379154818246754,0.009224027556004639,0.15158939669026644,0.09793122003876123,0.5615544759683698,0.010640548088327487,0.1727449245307908,5,1
616,0.18,leaky_ReLU,0.07928160540301339,1.0983731414827946,0.05516174744591819,0.469259341431273,0.1006672811922559,1.1283521881236722,0.07169333816960467,0.4966319467418064,6,1
617,0.18,leaky_ReLU,0.06430793255923108,0.866733901704249,0.027108634532126863,0.04650864328808818,0.09400990810666392,0.9108584443145676,0.03599903276035103,0.06095447325975298,7,1
618,0.18,leaky_ReLU,0.0844395178816345,0.1641819059565,0.0991350830665508,0.1422606304566915,0.12362255217719063,0.16573986262094492,0.1156617909159732,0.15794852807956247,8,1
619,0.18,leaky_ReLU,0.07240916702911074,0.08076883531576662,0.03955204428549936,0.02874803480291611,0.10605302902187444,0.0935415467031249,0.05018813376726038,0.029137063159658656,9,1
