,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
302,0.2,leaky_ReLU,0.08813077198291448,0.17957474176701635,0.09357831307542709,0.63409756115232,0.0970173063905789,0.2021318765049055,0.12393747478628507,0.674738289918437,2,0
303,0.2,leaky_ReLU,0.07211859256528448,0.35721228354705786,0.04369291217318467,0.42649780563254075,0.09263997825333366,0.3650154645425065,0.07958591419961367,0.4374410701814689,3,0
304,0.2,leaky_ReLU,0.11082560788204722,0.31564299100039234,0.09927325017321928,0.22047997823158633,0.14030395819798003,0.3192168898218922,0.12112934945104353,0.22847476171080813,4,0
305,0.2,leaky_ReLU,0.0842429672745303,0.21194985169361677,0.049997655101610076,0.1734875029735467,0.11076170623535762,0.21737271938414884,0.05092735179775456,0.1926697629702972,5,0
306,0.2,leaky_ReLU,0.08993045847138541,0.00815157648553065,0.12283643568394192,0.20122240233550875,0.10905255444222225,0.0117803908809457,0.14394884386754075,0.20618954812627147,6,0
307,0.2,leaky_ReLU,0.1586095523189543,0.3289188636572427,0.07249980872961687,0.12369122734625684,0.18987613653854332,0.33049768158323534,0.10582727650573243,0.15209582916068504,7,0
308,0.2,leaky_ReLU,0.15062347020867334,0.11125156322827526,0.12307254921722581,0.20792796063741814,0.18331971449968495,0.12264229266356669,0.13904146257889058,0.22077394873096032,8,0
309,0.2,leaky_ReLU,0.10539578210165415,0.38258928526454616,0.09422114461121163,0.30568666425890273,0.13489122550421137,0.4407067307871236,0.10683302778815684,0.31073026828671524,9,0
310,0.2,leaky_ReLU,0.06492377135076072,0.22238368693975305,0.1085210818194615,0.31524209391927066,0.07268839312952817,0.22841825132813923,0.11905608866795211,0.3224805559768954,0,1
311,0.2,leaky_ReLU,0.12343438657972235,1.1893806216509963,0.036687965380022725,0.30534140768161144,0.15528089288153696,1.299514397919147,0.04585493919700287,0.32940632156954175,1,1
312,0.2,leaky_ReLU,0.10011369566632952,0.8696543076797983,0.08940552134266176,0.731391609070089,0.1269565740516784,0.9464825630564542,0.13390956435114493,0.7768893441850689,2,1
313,0.2,leaky_ReLU,0.06559133765719904,0.10779138178418735,0.05300745185192215,0.38177067711195806,0.08712329751049051,0.1327444955332019,0.06998002194484584,0.3939583246672917,3,1
314,0.2,leaky_ReLU,0.10010396631942016,0.09863417494896676,0.10093913055337479,0.10844584718720288,0.12167565938151935,0.10997467614746764,0.11503982884121829,0.12389430055478722,4,1
315,0.2,leaky_ReLU,0.1059517546964722,1.150429767366314,0.01979349736103537,0.10491993981047706,0.12287845827578094,1.2076874426830884,0.022036610067204362,0.13332913029159763,5,1
316,0.2,leaky_ReLU,0.11358967779044965,0.09538226430023032,0.1267047865872469,0.21662941610798161,0.14143590874851658,0.11668467504451012,0.14476918852907686,0.22125094006156834,6,1
317,0.2,leaky_ReLU,0.073777937668617,0.12239889538861667,0.11535466564717672,0.1437693418781931,0.09865222555840392,0.1407838461253169,0.1441003396012761,0.168427155550138,7,1
318,0.2,leaky_ReLU,0.12289430082545237,0.31791802991476464,0.10914491473894361,0.16038087404924362,0.15442212354924695,0.3597130060299616,0.11992972729024996,0.176717640274604,8,1
319,0.2,leaky_ReLU,0.12469533423222022,0.8071624890132046,0.08593645026737765,0.3246717811531566,0.17781037449463297,0.9563257607037849,0.10496469462086785,0.3294248448447113,9,1
320,0.2,leaky_ReLU,0.09922476504806887,0.26409484455443566,0.11028958087155095,0.3708084811060058,0.12322962580716028,0.29202200381572857,0.12987688652799884,0.37698151262986934,0,2
321,0.2,leaky_ReLU,0.09437687569367205,0.41210125035496803,0.026928468322603868,0.255737089002864,0.1198787707434488,0.43382210523046655,0.03102950084169528,0.28403627961344496,1,2
322,0.2,leaky_ReLU,0.08969763267247198,0.38563463383778385,0.09796815599471183,0.5903824713473712,0.11164061920526193,0.41113627972895095,0.1221291450256948,0.628990294432495,2,2
323,0.2,leaky_ReLU,0.08717881646948886,0.8399409276553947,0.04200099561472638,0.41916154495383195,0.12166973793673617,0.921417764917213,0.07631484096290533,0.430291427337589,3,2
324,0.2,leaky_ReLU,0.13455112802018016,1.0859052901332218,0.09534699257374703,0.13705593392216747,0.18691425049224156,1.258265154736584,0.10589926515228572,0.14957815669771882,4,2
325,0.2,leaky_ReLU,0.13325624262459093,0.16353220965619178,0.015532264092074166,0.10843773344552478,0.16162083696918983,0.19189186547848205,0.018272733999912045,0.13669979196051554,5,2
326,0.2,leaky_ReLU,0.11893564912674486,0.10061988153435922,0.12432868284275786,0.20771902706614773,0.14715597623851082,0.10607600416695304,0.14409459822554066,0.21253439429925136,6,2
327,0.2,leaky_ReLU,0.12291098130425844,2.4061394191080825,0.11317576351852467,0.15194022486063832,0.16054596926960144,2.7342579449227786,0.14516380215257293,0.17545345534734547,7,2
328,0.2,leaky_ReLU,0.18666500791032645,0.3057486585151581,0.10946030627597396,0.16156359231310746,0.22200360886810225,0.38932102188934264,0.12021405048819014,0.17779171517407943,8,2
329,0.2,leaky_ReLU,0.10337153124230072,1.0852751981923705,0.07838014201482615,0.3512729656682527,0.1396446238980271,1.1579939759133462,0.10805454898143543,0.35567071756495267,9,2
330,0.0,tanh,0.02265319279413724,0.11639841036183475,0.0007417382189946274,0.008026809711057887,0.026027591892847174,0.1331465824182819,0.0009353136757692759,0.008590726932993181,0,0
331,0.0,tanh,0.012572224616030405,0.05290347588307917,0.010627668365978334,166.05754901450956,0.014904629178307127,0.05519343771175654,0.012235775831091348,439.5507541118641,1,0
332,0.0,tanh,0.004898196228422182,0.31730377651856845,0.007690158675309269,0.35443819752828626,0.007280822432358592,0.35247635674320593,0.00880832930480237,0.4146456590633578,2,0
333,0.0,tanh,0.003692760851154779,0.23478635852324575,0.0004831369502886209,0.08196194871645135,0.004279255336458087,0.29058233383132365,0.0006165093600146688,0.10491049516422259,3,0
334,0.0,tanh,0.002013718689754384,0.012187551479114182,0.0005327074989440096,0.006030326527202943,0.0026331041883620606,0.015564722078421854,0.0007097938113489944,0.0067604375458014294,4,0
335,0.0,tanh,0.003153250533227727,0.11309204634032116,0.0019988979700117184,0.0775301822191387,0.003934621987542546,0.1497802063870716,0.0030797284206320816,0.10390301453215332,5,0
336,0.0,tanh,0.0022172428991245273,0.04351394362782041,0.002367441981120268,0.07973803990353646,0.0026401443277498373,0.051666906445951406,0.0028377382181034474,0.09604055023245027,6,0
337,0.0,tanh,0.0041450848226659105,0.004540566681612091,0.0005763564417465029,0.0502389622697642,0.00568302222219541,0.006439829805197561,0.0007147855104898532,0.06653053529760229,7,0
338,0.0,tanh,0.000589130539156891,0.03396834892497705,0.00020526720859728568,0.07187398127851276,0.0006782705123531085,0.0446768060779266,0.00023268534672088388,0.10606334654688976,8,0
339,0.0,tanh,0.0013682273922671988,0.011496270192923269,4.267279852919221e-05,0.02274510856534835,0.001574981835365833,0.014156372516142242,4.9886052971784534e-05,0.028772372561554863,9,0
340,0.0,tanh,0.010667489590133809,0.08283529510940514,0.0027901960960265678,0.4105524630804116,0.015212263265147451,0.08950067585492742,0.003368962816982926,0.5577831047346365,0,1
341,0.0,tanh,0.010669830563176752,0.06947486526304904,0.009969803671458362,0.010485250825343696,0.01220148440961139,0.0731947795570476,0.013635336236378848,0.013793199940224422,1,1
342,0.0,tanh,0.0034925574978326647,0.15611026692228627,0.004303173926197837,0.17680187051474763,0.005209364021049587,0.16947019379333073,0.00548360161752012,0.22355399097083983,2,1
343,0.0,tanh,0.0022553257173470553,0.09091711828489965,0.00017345593980164757,1.9561333923879145,0.0026929549429481428,0.11604130493284018,0.00019736633236334714,4.161903147916079,3,1
344,0.0,tanh,0.004978635369445438,0.03706634757074983,0.0006227610324269275,0.004225782016245915,0.006750488605314874,0.03953839091825398,0.0008445369075823722,0.006270693684856063,4,1
345,0.0,tanh,0.003723718943048961,0.0656916234998013,inf,inf,0.00644550155142301,0.08472431973097742,inf,inf,5,1
346,0.0,tanh,0.004762756597445543,0.03820776765324401,0.0005377325701542284,0.07959219359667814,0.005425926784102223,0.04243583193943157,0.0006162645754968826,0.11258181003513493,6,1
347,0.0,tanh,0.004487241098739459,0.011419105057096453,0.002977410354517248,0.010156113867238015,0.005914909920071023,0.01665051821967279,0.003812609602861184,0.01311469408300402,7,1
348,0.0,tanh,0.0014407256355155505,0.01176305925497983,0.00014200725070049683,0.010836487983563514,0.0018823173566368916,0.014040425242932064,0.00019128863335681696,0.0128621318801313,8,1
349,0.0,tanh,0.002064449423848611,0.024763941765958176,6.885713121209605e-05,0.005918034172396094,0.0027727832219374493,0.03196462035349186,9.109081847530116e-05,0.008215263101036147,9,1
350,0.0,tanh,0.014224774388643491,0.08586342339292657,0.0037366244264117553,0.023121572320060988,0.01742573348143058,0.09473781378013744,0.004168978586626347,0.030091929525606735,0,2
351,0.0,tanh,0.00914072822559019,0.02034777150596019,0.009311293259258502,0.05290693017318855,0.010440153596318258,0.020561515816101786,0.010747189663048794,0.06882704603866759,1,2
352,0.0,tanh,0.00297871153855918,0.1521298212777853,0.005537276694271566,0.10862630652290325,0.0047620788701673925,0.16535368199329,0.006616089389775164,0.11892143787822938,2,2
353,0.0,tanh,0.0021061941021624166,0.07730608994889476,0.0005316407935770066,0.03308074431791098,0.0025504551646907867,0.10100216787821117,0.0006445227303323133,0.05124775590065642,3,2
354,0.0,tanh,0.0018122037503400534,0.007963373510980976,0.001778602451067109,0.005519229471914885,0.0021751997021719678,0.00848612817481454,0.0026315439191925663,0.0057938169955409095,4,2
355,0.0,tanh,0.004011811331623594,0.07952146968671144,0.00010418721572138708,0.07067632007693592,0.005505032877432646,0.10518844928437021,0.0001245634776397903,0.09325528842144577,5,2
356,0.0,tanh,0.0030147393677236738,0.003299964310187319,0.0014918511119307678,0.051051235828777124,0.0036073242482953702,0.0035864302360319126,0.001764746290956092,0.06373472147682588,6,2
357,0.0,tanh,0.007501196090771373,0.02188318242320502,0.0029392272870894867,0.47952007557410103,0.008705860016334,0.022644418369680574,0.003670066782198832,0.866739412910288,7,2
358,0.0,tanh,0.0013617124544426488,0.03026614385252403,5.4057675038760486e-05,0.02664387525404054,0.0015960080844374962,0.03602489062211844,6.313173447815449e-05,0.03652944336143396,8,2
359,0.0,tanh,0.0012761086419193386,0.023189000436264495,5.5742190800108124e-05,0.03609526505463361,0.0019804941129877864,0.030036966239319857,6.610549878111793e-05,0.04675175214118443,9,2
360,0.02,tanh,0.0194751017854159,0.05045018240028976,0.03622132940193943,0.007265152798423294,0.02404295243298261,0.05817873775173216,0.04214817334910116,0.00872424178962392,0,0
361,0.02,tanh,0.014998691311867051,0.1520996591149857,0.013584901807849558,0.013165063136065814,0.019150210171858317,0.16581957561965774,0.02055565717726758,0.01440198512736154,1,0
362,0.02,tanh,0.018194596164525862,0.027733673345045416,0.009858222460860365,2.0465602066498687,0.02629421255447743,0.033083776994069024,0.017392743027559682,2.5827402466475036,2,0
363,0.02,tanh,0.006454886884579791,0.09578232745032543,0.00585696735748915,0.5106006497994027,0.007984651687605484,0.12234955058145434,0.00800034216683259,0.6725532755111309,3,0
364,0.02,tanh,0.006974803053102229,0.035757859022964134,0.0038079212345070368,0.03411399916205986,0.010142061918746312,0.03738030653593939,0.0052451220371955865,0.03592334848688321,4,0
365,0.02,tanh,0.009871174282613327,0.06424848778158156,0.00623521055579647,0.0805921595657746,0.013161142097631157,0.0833903596120545,0.00796786243913325,0.1086311206847074,5,0
366,0.02,tanh,0.010605751929282852,0.0251656713009866,0.012085899089904182,0.08442195867639204,0.012904999743954601,0.027826686467586667,0.017020061008729524,0.09298697022637603,6,0
367,0.02,tanh,0.01343653684147995,0.006953124117207345,0.011168525064349628,0.0563920084839169,0.016547958886667036,0.008473965330041558,0.015475535194392794,0.060966114174111456,7,0
368,0.02,tanh,0.012707058474332022,0.033466765353389466,0.008842391957086294,0.25039147047379057,0.016420874781710747,0.0338729641171239,0.011988347701405073,0.307732999914746,8,0
369,0.02,tanh,0.012868797918045119,0.05011310823208007,0.008404789636768965,0.03043062740990092,0.01881703807717844,0.052064148286271116,0.00970310570845233,0.04035301228510384,9,0
370,0.02,tanh,0.02905788871193096,0.04274637685857183,0.03691016250054488,0.01513650726585108,0.034356265993207916,0.050735161123908516,0.04355399127389143,0.01615597354733738,0,1
371,0.02,tanh,0.014821396498680242,0.14241492144404286,0.010063305429565057,0.1469934030242844,0.019396500795466867,0.15684725652578815,0.01206498008577689,0.1705438284057329,1,1
372,0.02,tanh,0.02352452324140337,0.023108318532132188,0.013073157922089067,1.991793966142346,0.02922830635707278,0.030978749414993567,0.018418143809353592,2.5200771352551543,2,1
373,0.02,tanh,0.009627797949857304,0.10550282848043208,0.0057994405033520045,0.5745403319288714,0.01181578565765131,0.13327315157856773,0.007312312546238859,0.7544265709244827,3,1
374,0.02,tanh,0.010279774679827988,0.012473408574193273,0.0048256749718624545,0.04511242049912901,0.01194340617048536,0.012516677437745153,0.00824999700554669,0.046495958538679716,4,1
375,0.02,tanh,0.007515475996733709,0.07389358578641726,0.006343559491155012,0.07775362289296987,0.009472877627857123,0.09595459538630494,0.008223970130418007,0.10423958565238145,5,1
376,0.02,tanh,0.023834834241015432,0.04465638781928131,0.015609981588055537,0.12902468386676383,0.028346886163126476,0.047658686699531154,0.02120473190546415,0.13914940219311583,6,1
377,0.02,tanh,0.006198810170696903,0.007872534487973858,0.004246568412877743,0.11021366569848419,0.0077864797377240925,0.008551156686015969,0.005884110766247176,0.12950874024238893,7,1
378,0.02,tanh,0.009021118654939176,0.027308880301419244,0.014346431873928088,0.024266177456270858,0.011924654390789836,0.028043940697420038,0.01778025008154173,0.02865944980464544,8,1
379,0.02,tanh,0.005959075668724992,0.032503040768394505,0.010431317426262661,0.2646129226251478,0.00902899437358319,0.04237097435749135,0.012613508217233319,0.3327553219219358,9,1
380,0.02,tanh,0.023162716120451707,0.05385478996889143,0.017109271068309707,0.6383644006103328,0.027308915239709755,0.06102278768876242,0.019807623447256468,0.7126524667331262,0,2
381,0.02,tanh,0.013358865013263667,0.12619467869429785,0.014773605454785566,0.19614318442673426,0.01753301804807591,0.13682194030502856,0.01796010215287499,0.22683219247829242,1,2
382,0.02,tanh,0.02136579536666595,0.023528047675534434,0.015341181276804774,1.9116668826041803,0.02816887211401128,0.03247503092378128,0.019386306017793477,2.514453438799601,2,2
383,0.02,tanh,0.01242339051628418,0.27132545463666813,0.008712439110738003,0.771755745882066,0.016363161779071596,0.32020333278581387,0.011450772574433853,1.0261164411315253,3,2
384,0.02,tanh,0.008868845042514568,0.1187103382847387,0.0050413824211194185,0.018677534411560674,0.014816826277130506,0.12589114171829935,0.008581844446207756,0.02148776797714928,4,2
385,0.02,tanh,0.0280147772819669,0.22663448898581817,0.012175177443912853,0.07997063082926732,0.03842055181952218,0.2671421625019439,0.014253524668774113,0.10765396660314745,5,2
386,0.02,tanh,0.009260580475624232,0.017148472467404932,0.01456468180551997,0.4624443255997745,0.010979825412342686,0.017402118942344707,0.019539243163643392,0.5884591603292496,6,2
387,0.02,tanh,0.008507957212706207,0.008445274553934528,0.006968380088854162,445.8900859014206,0.0106736600840836,0.00905138957027676,0.010173657254904002,1274.9302311442154,7,2
388,0.02,tanh,0.01088277173059733,0.013021699642872232,0.010648810194157858,0.24965856499070574,0.01254179580665537,0.014800170779181094,0.011879121711399964,0.30473604920220493,8,2
389,0.02,tanh,0.00901683590919522,0.046452035205137965,0.010355311189869182,0.3415207621239324,0.01001395279257402,0.0546960820471286,0.011521818498664464,0.4103421430523962,9,2
390,0.04,tanh,0.016625772697112177,0.09522546690790913,0.04555518859596321,3.943341853317766,0.018447422454980322,0.102564971514057,0.056143480387989775,6.21159315128302,0,0
391,0.04,tanh,0.01347717986214671,0.03473398132199345,0.04091583125468543,0.023953630000006346,0.016116936076559982,0.03573008676702108,0.05052071393622429,0.031120098937867213,1,0
392,0.04,tanh,0.01969467720787401,0.03613159026725345,0.03389817078237291,0.6567025598112854,0.025163921737424762,0.04053142937360564,0.04079927811176244,0.8084101436312519,2,0
393,0.04,tanh,0.018811104745732925,0.10415184465581519,0.02197820284201642,0.1793300556532512,0.021530935864319745,0.13238477532962634,0.026219365774803906,0.24310143354841243,3,0
394,0.04,tanh,0.03842029779464692,0.13424733173693226,0.015086705321917908,0.01918067859438165,0.04957682831852972,0.1368890055248902,0.024153896428280256,0.0221902475326729,4,0
395,0.04,tanh,0.02601466387777029,0.0748789637243324,0.018609195976328544,1.3198740505562374e+263,0.03533889002219351,0.0969266096954283,0.02840406264064089,inf,5,0
396,0.04,tanh,0.01113019694740318,0.04300491308381097,0.01840782984936547,0.026885687025009982,0.013919711974994786,0.05149387062196643,0.021284293256336073,0.031019682029759642,6,0
397,0.04,tanh,0.01651774313563764,0.39720815088647154,0.04155445439752635,0.08396634455037234,0.020676059413575042,0.4465674170663382,0.054761186585588165,0.09111581862436188,7,0
398,0.04,tanh,0.01783622082667781,0.14649252369913918,0.016552613751646916,0.023490737162773632,0.020604791679897257,0.17132125398077727,0.018766392255591218,0.027149975193599497,8,0
399,0.04,tanh,0.013015290430898515,0.009374405399519281,0.007943524105070618,0.2035140633895713,0.014777773211241681,0.015054447274789428,0.00906349196798604,0.2422446282921764,9,0
400,0.04,tanh,0.015901320566141235,0.13011153110133583,0.0365372175872709,0.011808269713679957,0.02023701019417838,0.13787841734826636,0.04424773798475303,0.012676225944268543,0,1
401,0.04,tanh,0.024110585021948194,0.059292913310521556,0.028328021480034406,0.3836942979124895,0.027458497036270797,0.0682117331934232,0.03569434727090938,0.42393215111016735,1,1
402,0.04,tanh,0.01711529780727572,0.4371818867175397,0.03638056550496671,0.7555466357874778,0.023802733422122233,0.4830402917227637,0.04099749252427065,0.9103968319700814,2,1
403,0.04,tanh,0.016697823877988276,0.3283703965978669,0.02509869771963013,0.11093490419120648,0.021211218107552072,0.4160405286580456,0.03335897231312629,0.13959887592702291,3,1
404,0.04,tanh,0.0182243081102839,0.011155307349620397,0.010552470817765218,0.02682280131778211,0.020972918273460078,0.013368147600363613,0.019786355073488564,0.02909072126950423,4,1
405,0.04,tanh,0.0197082167197533,0.06574980329332156,0.021892590099951644,0.12610167487921,0.022025367895753902,0.08532152423313902,0.03331868566815405,0.13119810520739442,5,1
406,0.04,tanh,0.019484485715569055,0.045746691745524926,0.024032587280764326,0.08850563622944364,0.023381870295445133,0.04600593328967514,0.031169199889081397,0.09002059090752924,6,1
407,0.04,tanh,0.019632250117070923,0.12018205257051738,0.044231877262944086,0.08022755895132988,0.023191125741698074,0.12343607360762657,0.05466801630207346,0.08913434581832938,7,1
408,0.04,tanh,0.029573337214859993,0.10537080775219096,0.03397520585565431,1.157393431738852,0.03705055380741037,0.10772622434016092,0.0392985932027039,1.4827371738105597,8,1
409,0.04,tanh,0.024051207295620124,0.02930857529613249,0.02300462578799328,0.010622464593146025,0.03321198205368578,0.03236334002179907,0.02568453290942184,0.012038995109731306,9,1
410,0.04,tanh,0.039166498254293816,0.044391273955399366,0.03801965785745485,0.016861108721109443,0.04808728700757825,0.05154744277905514,0.04405817247845905,0.017953607443867578,0,2
411,0.04,tanh,0.01857741421051743,0.16850307693868344,0.06249905821608103,0.09168599366991037,0.022390004810111563,0.18602949744062955,0.08059049231884796,0.10786827815919614,1,2
412,0.04,tanh,0.016094166561677597,0.05060806443783941,0.0166162149760701,0.2732803342521767,0.02179561790090307,0.056338347769005634,0.02132646414837099,0.3339340422088819,2,2
413,0.04,tanh,0.02163697537711422,0.07990566300037477,0.0115698843710257,0.6459304099959189,0.025088548681085388,0.10009592471778149,0.019376656951891585,0.8806432237784108,3,2
414,0.04,tanh,0.01958413485249235,0.015726908892908568,0.009418895300088558,0.011887642028364202,0.02235775008645366,0.018330195081167816,0.015153810740466985,0.013661574955759998,4,2
415,0.04,tanh,0.014410062806561489,0.21605521377612388,0.014420503426243353,0.0919043618824459,0.021704574951908855,0.24462196505184122,0.01704741632137005,0.1190278994033137,5,2
416,0.04,tanh,0.016578569690789104,0.019888953964035616,0.03112062984322204,0.18619957216518754,0.021353466084028962,0.02030723327551972,0.04309506700165801,0.18957089701775146,6,2
417,0.04,tanh,0.02522690338963072,0.014866247674128858,0.017181049318651154,0.055932462456942895,0.03250619478118234,0.018003714652539162,0.023257708391030654,0.05945660026490181,7,2
418,0.04,tanh,0.016154812005578886,0.14437470663648008,0.018320993596565482,0.057824474248208,0.020115128421366923,0.15544405984990775,0.02288477263032042,0.058428858460241706,8,2
419,0.04,tanh,0.014426160298172534,0.07771447581381732,0.012561066597726888,0.2645909714600128,0.016647428879136325,0.09023504070321717,0.013938348950746091,0.33674780942889526,9,2
420,0.06,tanh,0.041216864759800624,0.06321414449608617,0.036677190774121966,0.014087842158692722,0.05230823903002495,0.07236970323559036,0.04542779159181695,0.015104563338569884,0,0
421,0.06,tanh,0.08874899575409692,0.18427213199888925,0.06654656103747429,0.11182182911313196,0.10294046815096035,0.18615194073481112,0.08860672041961615,0.11214983702310832,1,0
422,0.06,tanh,0.035533156474406476,0.3812190790723831,0.046351872803862076,0.13160554573909414,0.041299432363291845,0.40486993026721907,0.05061950125707282,0.1374173591609618,2,0
423,0.06,tanh,0.027066129397307133,0.03979281846046153,0.0235706949871649,0.22608350993134724,0.033729415934673275,0.045576233037144365,0.027001175420554687,0.2967370155981835,3,0
424,0.06,tanh,0.026026624822304018,0.014358048486300673,0.018437192887128293,0.01925055084169356,0.03145215219417094,0.015020269854103058,0.032062202675289565,0.022302341849374054,4,0
425,0.06,tanh,0.030808136166609205,0.0533971496306217,0.0218624297364956,0.12807950091602802,0.03985389761541732,0.06523565716453131,0.03324351149037286,0.13320384892430673,5,0
426,0.06,tanh,0.029098520382576314,0.22422883288307727,0.03619138516839716,0.21989671515782136,0.03678532027299862,0.24492120559582786,0.042555941636078586,0.2574362611864695,6,0
427,0.06,tanh,0.013804243194651952,0.030673176171843244,0.09345350830947775,0.01100066376114813,0.023986297678509398,0.03763055552206186,0.11185733842728507,0.012364340144963881,7,0
428,0.06,tanh,0.040044312200759595,0.32386413898153593,0.03530030502667723,1.3061284909893645,0.05301266456770615,0.33262137785246176,0.03892860174216914,1.6944417378640617,8,0
429,0.06,tanh,0.032444038523849916,0.03820027824118304,0.03321203523224588,0.5052542504425935,0.039684368977709224,0.0428723903424883,0.04606019100724695,0.5558501500386727,9,0
430,0.06,tanh,0.04409559501787404,0.04645899738484576,0.04190087128795176,0.024094887175433902,0.054741995938930296,0.05513751605393247,0.048386520543470146,0.025493484511013218,0,1
431,0.06,tanh,0.027864769924922643,0.23745208503968263,0.1382960490079404,0.2867317344237016,0.03349187780726966,0.2506424442815556,0.16970005347729847,0.28734533305929727,1,1
432,0.06,tanh,0.03782655891151666,0.3218187743064548,0.0715696760084911,0.3980916086455837,0.06090370328166651,0.3298397113551152,0.0862873354912363,0.4193628119779311,2,1
433,0.06,tanh,0.02097358182878516,0.29610963457567335,0.02237016287898542,0.17071862855339168,0.024585135244125398,0.35535037107714984,0.026991410021649016,0.23124250880918193,3,1
434,0.06,tanh,0.032102878473091664,0.1659087137895211,0.014792955455175725,0.01886110175088315,0.043611193000645476,0.19332438929855697,0.023637715319988102,0.02170481385102313,4,1
435,0.06,tanh,0.02975908821799734,0.14996739499267805,0.02778299867419566,0.14168863373255539,0.0332708201536859,0.1893671383975553,0.038322871040637606,0.1470886084949815,5,1
436,0.06,tanh,0.021929806149814147,0.06566797723360868,0.03452596311627391,0.19007466903794826,0.0302045825339779,0.06588568636725092,0.04415204604956877,0.19603250170882291,6,1
437,0.06,tanh,0.037010629809270904,0.1415536319497158,0.09358590453601952,0.01189591267327656,0.04863874601964122,0.1428954740785004,0.111743953244381,0.013042972198660883,7,1
438,0.06,tanh,0.020119239719624964,0.14077639854831211,0.01759219879991526,0.04034489096182015,0.02413898057551503,0.15070493395748294,0.019843145760318974,0.041051724727579696,8,1
439,0.06,tanh,0.03218821733246933,0.1668632482075794,0.025399154075730717,0.012976820308840509,0.03836850323274017,0.1922945067008499,0.028348821568269466,0.016110695681614252,9,1
440,0.06,tanh,0.04048614049218955,0.023772195658308348,0.03796641486043638,0.01604153426400852,0.05032328667988104,0.02815937529585698,0.04448238154010933,0.017086305889441794,0,2
441,0.06,tanh,0.03322176071489684,0.03991020854213179,0.07383137780011911,0.4237000642531713,0.03901827744011902,0.04627139718875214,0.10105939873135868,0.44705631123456274,1,2
442,0.06,tanh,0.05261301153387524,0.2972763242660783,0.07199907835608556,0.39091483669011906,0.06494280410721029,0.3043276039090699,0.08631284464643761,0.4123964408481079,2,2
443,0.06,tanh,0.027337672726906743,0.099122344070126,0.022650360367509836,0.1645626432017969,0.0339901969061369,0.12464488133743508,0.027737784292738252,0.22286753291285283,3,2
444,0.06,tanh,0.035741356689842525,0.003503597119689556,0.04507408996149643,0.32165346726184657,0.041359367393397066,0.003711386460222677,0.11307990064731656,0.4158321265915718,4,2
445,0.06,tanh,0.028627888437359143,0.11175541167948523,0.021889542369931347,0.1263176740197428,0.03953890898439906,0.14600696324927134,0.033307686419617455,0.1314169989557337,5,2
446,0.06,tanh,0.020674771334867777,0.1750925385047447,0.02438027864093403,4.640938748055028e+22,0.025500136231471383,0.19970306853511974,0.03492313981941482,1.5392232773013214e+23,6,2
447,0.06,tanh,0.029548294728682787,0.4718559553313115,0.06063352600542651,0.08568815756810161,0.03597071567880479,0.5350736145739586,0.06717744520966772,0.1089364754529389,7,2
448,0.06,tanh,0.024068665605948236,0.029432591255083018,0.03390428855383065,1.1959887228265915,0.03025045745109118,0.031143001353047137,0.038383229199915825,1.5374529042306189,8,2
449,0.06,tanh,0.02863592951187659,0.02985779380093662,0.0333542823797613,0.025441919873299922,0.03899979733400959,0.034800406015022135,0.03940206996582433,0.036182056485190316,9,2
450,0.08,tanh,0.04805104481954469,0.044009041051451,0.06864670765184452,0.2654949165387778,0.06427673073770404,0.05031284798175645,0.08242981673416164,0.28614268748036487,0,0
451,0.08,tanh,0.0594976826224127,0.0396610390697608,0.07464338894404099,0.04757564798918373,0.08470547173202843,0.0426530485470213,0.09930003063850969,0.04777656452863467,1,0
452,0.08,tanh,0.07197872834389596,0.4390663119320523,0.049898664074068164,0.22258938490765737,0.09446191850924875,0.45515878787150654,0.058873128430487864,0.2450333887336882,2,0
453,0.08,tanh,0.045451184628447154,0.12725661971664723,0.08952354144672968,0.22824792431484092,0.058135190829330316,0.130476594862204,0.10226215626427025,0.22960159149725476,3,0
454,0.08,tanh,0.04426116924832554,0.05264431883710285,0.01940955158164179,0.0192024481690321,0.05945840866822052,0.05675324955921223,0.030536806003779,0.022224476014652102,4,0
455,0.08,tanh,0.034478368013876604,0.16200545340748937,0.02555290891124673,0.08686093955226283,0.05281317348954078,0.17820833617548262,0.042931230993554545,0.09208780895593939,5,0
456,0.08,tanh,0.03841760914733443,0.05016238435249353,0.046511971586039355,0.26386946043068665,0.05498342794098362,0.05586046295402541,0.0687234528742742,0.26625915273073897,6,0
457,0.08,tanh,0.017207425355334764,0.025319139714525908,0.09514628856809466,0.01758693227976356,0.022381402133888142,0.02701625707107275,0.11171413123648474,0.019507811277728795,7,0
458,0.08,tanh,0.0418220862477409,0.027794137648967817,0.03635009596718418,1.019133976038207,0.04764972072238742,0.03217136072634338,0.04211771700372975,1.3442362975631215,8,0
459,0.08,tanh,0.030832658305472327,0.024002463600902513,0.023388708197656493,0.0180714849564006,0.04160283902345222,0.0285477553593863,0.028086625451209955,0.02094435390519954,9,0
460,0.08,tanh,0.04232470568132096,0.08241046882937324,0.07233135040058074,0.24067637379739948,0.053193849255767055,0.08357248333831718,0.08631116778528977,0.2627018900640168,0,1
