,sigma,function,mae_nn_interp.,mae_nn_extrap.,mae_mdl_interp.,mae_mdl_extrap.,rmse_nn_interp.,rmse_nn_extrap.,rmse_mdl_interp.,rmse_mdl_extrap.,n,r
219,0.14,tanh,0.07289641885890516,1.4695544315783156,0.08012182840524641,1.1206054054382242,0.1029660347311012,1.5358190718036617,0.0975049837683095,1.2517608068491566,9,0
220,0.14,tanh,0.02677499680113145,0.010923416224489578,0.10935657859251041,1.3028505441878475,0.03417982431432528,0.012868333195770689,0.14240921638303392,1.4132537141124228,0,1
221,0.14,tanh,0.10999565802929748,0.5773805332841244,0.1397258186649171,0.32220670022056574,0.12973833003369503,0.5956403173405354,0.16936954013386069,0.32255072092370746,1,1
222,0.14,tanh,0.051709472097853516,0.7409543832500185,0.07489625359898096,0.4499646736969456,0.06903464295971688,0.7642401596129805,0.09272458824322094,0.46724472248607285,2,1
223,0.14,tanh,0.05980917613658199,0.8755336700849875,0.08035383435840633,0.25674952811217555,0.08479811894950158,0.9166613525142553,0.09794971941039476,0.2574303158130411,3,1
224,0.14,tanh,0.08465396174101406,0.2077802628416916,0.04232980266711917,0.3915586956283378,0.12787410295983986,0.21628942305215723,0.09823925052177473,0.4807148594596013,4,1
225,0.14,tanh,0.07796799785615166,0.08543728410430088,0.041737307961279835,0.17718924205891595,0.09466792041216807,0.09961666736443014,0.06842482182609487,0.186851465829353,5,1
226,0.14,tanh,0.04312473187907835,0.032230103388746274,0.04979771383224718,0.27442065624946305,0.060935175465457105,0.03230861013358495,0.07342196494074278,0.27606695381397583,6,1
227,0.14,tanh,0.11659440742790236,0.0046683241769852595,0.104113402464897,0.0607338227180795,0.14526361549238315,0.005238818993770253,0.1309905404007054,0.062273087312032856,7,1
228,0.14,tanh,0.05502389030683928,0.11034450111807483,0.059615412128684334,0.40512936891910745,0.07379845001704019,0.11833871327094288,0.07549541680661238,0.5280958656066802,8,1
229,0.14,tanh,0.10069705896269947,0.14239227982986025,0.05016954461195556,0.04617015998512203,0.1264854514148217,0.1424906975440023,0.05608687504114173,0.05429791603690062,9,1
230,0.14,tanh,0.06752724538713627,0.008535295854327296,0.0744792675248739,0.25782251916464705,0.0869282384158303,0.010009193511304746,0.09224028663898218,0.27389726638555545,0,2
231,0.14,tanh,0.05408683077556599,0.034211902907971874,0.1361500293832955,0.2920476691378007,0.06651795296449613,0.039389720584477636,0.16525295910197962,0.29242717204493884,1,2
232,0.14,tanh,0.07929309797498792,0.38401136996382257,0.0718743175424834,0.41776918105041905,0.10123564411788329,0.39099286772754466,0.09083614491480692,0.4351386020092344,2,2
233,0.14,tanh,0.06216536547990062,0.1373727513442968,0.0756637888577336,0.27543896739516477,0.08807045050330996,0.14398870294630314,0.10055407433087284,0.27607367146015915,3,2
234,0.14,tanh,0.0853628159138096,0.05036793316976002,0.04232980266711917,0.3915586956283378,0.12749389083101387,0.050747680635404725,0.09823925052177473,0.4807148594596013,4,2
235,0.14,tanh,0.08441332173216412,0.08393567384801391,0.051748741718432176,0.1779711767479896,0.11214676041798333,0.0984548623466746,0.07096025676796387,0.18550908606764036,5,2
236,0.14,tanh,0.07297558356407562,0.038283247541567686,0.04668709473270211,0.27442065624946305,0.1314764455894753,0.04307911387727941,0.07222977985577475,0.27606695381397583,6,2
237,0.14,tanh,0.12762550567974484,0.5673994869478365,0.10126668244060541,0.05005862262698604,0.17840669009229118,0.5754039196365035,0.12558554863383412,0.051915372296959944,7,2
238,0.14,tanh,0.08873094742002421,0.4864288475349173,0.036926268594041405,1.5435572887178546,0.11935509883836581,0.5058223247619776,0.04266343605672972,1.9095668368326237,8,2
239,0.14,tanh,0.08142439041571017,0.24697145088235123,0.07327541264075516,0.7608997998115898,0.10681629577718216,0.26607418011628714,0.08428469860532795,0.8852643536565383,9,2
240,0.16,tanh,0.0700356282775608,0.17381765201286517,0.06872380668428088,0.31389397666066,0.084503827840598,0.1825821708963714,0.08431152035189829,0.33111066573484776,0,0
241,0.16,tanh,0.0584116992523972,0.3174101970587825,0.1386279281440034,0.31558335098165863,0.07449905169329356,0.3530195335813042,0.16801082550750585,0.3159345839223535,1,0
242,0.16,tanh,0.10062551102586886,0.7292762696438115,0.07651848966958422,0.4450557916465283,0.1229545373721868,0.7628480163989075,0.09193954776459562,0.4628003412290385,2,0
243,0.16,tanh,0.029350128813827706,0.2294820513835436,0.08204029730346882,0.2511324714806237,0.037023500082922906,0.24265523544132786,0.09785347906141283,0.25182844467165244,3,0
244,0.16,tanh,0.0756517229745573,0.1781999897955422,0.04232980266711917,0.3915586956283378,0.09355364053419522,0.18020145145015376,0.09823925052177473,0.4807148594596013,4,0
245,0.16,tanh,0.10066719114424888,0.8205221005975225,0.0240515746769488,0.13343549321951598,0.1256978070037678,0.8376517625559108,0.03863705980003322,0.14014641660267046,5,0
246,0.16,tanh,0.07195314648476299,1.7941206805799856,0.07325301935408568,0.27442065624946305,0.088691252143075,1.8564313731274258,0.10727884928899142,0.27606695381397583,6,0
247,0.16,tanh,0.11184628817777849,1.4137104215304181,0.09299450029784158,0.014499467085077477,0.1549462204719837,1.4305233250904243,0.11054052320581245,0.016069929470126712,7,0
248,0.16,tanh,0.11109972421807787,1.3773557971795702,0.059506195538736976,0.4005873527805685,0.154627639240753,1.3937341167467951,0.07528511501821594,0.5230485498558743,8,0
249,0.16,tanh,0.09998271931624317,2.7390123201670784,0.05925448032906803,0.5640080228569979,0.22471096467631904,2.7542779321775077,0.07271884472023306,0.611654298628725,9,0
250,0.16,tanh,0.05699305971782031,0.1938498921976343,0.06830262690083334,0.3770450869516208,0.07743170114117619,0.20016062368285656,0.09049229201108631,0.3942310154484626,0,1
251,0.16,tanh,0.06892907182785181,0.7292954329047237,0.13692240106945544,0.3014352998281822,0.08849264302059873,0.7649081381535011,0.16595879671383948,0.30180299846735115,1,1
252,0.16,tanh,0.06580812259344429,0.6093722311074672,0.18971580372771293,0.05340678087016659,0.08433516096684415,0.6894735397746425,0.21124881370707888,0.06075940737531642,2,1
253,0.16,tanh,0.06590646334044409,0.565558036343428,0.07469652814179549,0.28070307449139,0.0831852688206031,0.6080283568482433,0.10189616275655494,0.28132590236715865,3,1
254,0.16,tanh,0.10961861732886331,1.3049040136567718,0.04232980266711917,0.3915586956283378,0.1507787862591383,1.3142104236773868,0.09823925052177473,0.4807148594596013,4,1
255,0.16,tanh,0.1525669895513024,0.7600320346581054,0.026590035326725672,0.09275060834931138,0.1675191727881615,0.7797224061495752,0.04267258008361764,0.09841321087089189,5,1
256,0.16,tanh,0.08197597402287646,0.5898892378427282,0.05251404426613033,0.27442065624946305,0.1003457488081491,0.6161082559268196,0.07459181282613865,0.27606695381397583,6,1
257,0.16,tanh,0.11188968531424237,0.2358015694608334,0.09514638324560533,0.02180902525928101,0.1374239804192514,0.2441570178116325,0.11104824162476098,0.024473363677810146,7,1
258,0.16,tanh,0.10209449360679494,0.9720405372647497,0.06926507946249097,1.1931153754649462,0.16173038396043096,0.973329802800804,0.07472224112653351,1.4426844445666316,8,1
259,0.16,tanh,0.08277698544970687,0.9399170597681981,0.07248463864341664,0.9633891435891323,0.1106055294007203,0.9533819806434635,0.08140438268776855,1.0908808664735814,9,1
260,0.16,tanh,0.06885089552048408,0.12950378020771192,0.06784563571611327,0.3287672257363842,0.07798836522599326,0.13306081836966774,0.08359363153009386,0.34519506328034144,0,2
261,0.16,tanh,0.060634794788926305,0.042680564080034726,0.13578119562724253,0.2854320850124905,0.08509710383639403,0.044423549095203796,0.16507471679127297,0.28582037201003624,1,2
262,0.16,tanh,0.06489467908345202,0.22767881363390483,0.08089032613238442,0.5094872724427506,0.08131475615951335,0.22860925686464956,0.1014068661710163,0.5264475767292305,2,2
263,0.16,tanh,0.0835470447453044,0.8846725891945995,0.08019815088168203,0.2572989992064967,0.10777186496134601,0.9592994669553014,0.09797642182408746,0.2579783368937051,3,2
264,0.16,tanh,0.10035321301774376,0.07428949516905639,0.04232980266711917,0.3915586956283378,0.13661818447091026,0.08658228756744413,0.09823925052177473,0.4807148594596013,4,2
265,0.16,tanh,0.09559744833115053,0.11459111730407086,0.06661842539518258,0.4160440238092953,0.1360926386572513,0.13987632833435515,0.08973465390705877,0.43531497196367713,5,2
266,0.16,tanh,0.07136687887305099,0.07155026475233876,0.05415650264866911,0.27442065624946305,0.08663750449069631,0.07193212730988213,0.07911591505867135,0.27606695381397583,6,2
267,0.16,tanh,0.07706387741575225,0.03898251416613311,0.09807215507786303,0.03772492538962259,0.10909870914889276,0.04704206550420403,0.12022175947687347,0.04015607272970739,7,2
268,0.16,tanh,0.10903033593663897,0.38964860188384803,0.0675803626437841,0.5560856155483358,0.13179027286433923,0.40258197669528406,0.09002942303902894,0.6804956344394794,8,2
269,0.16,tanh,0.11921845828622588,0.12316673837124124,0.07343645262310036,0.9957331046278962,0.17434088578163506,0.12370080497239311,0.08358885427528935,1.1239091044688538,9,2
270,0.18,tanh,0.0649822654781351,0.08607802018482118,0.0712858604853607,0.2836729311955084,0.08413644201023654,0.09184443823274467,0.08460844396629484,0.3005823274179794,0,0
271,0.18,tanh,0.08045787259348698,0.14937817350488228,0.1360630359222616,0.2607145001097012,0.09740728693234761,0.1501564545847588,0.16674578590941186,0.2611395421395031,1,0
272,0.18,tanh,0.11818371046207184,0.06795024407431513,0.1855486898132276,0.061503456582928516,0.14315724956028852,0.06962173256782815,0.21074089017791342,0.0713152474451398,2,0
273,0.18,tanh,0.07465485545017646,0.5527651275358844,0.08220211601247568,0.25062146503112837,0.09448537203311201,0.5897271593814861,0.0978607199732723,0.2513188533479459,3,0
274,0.18,tanh,0.09123926465460187,0.3923227837145897,0.04232980266711917,0.3915586956283378,0.1231521246455968,0.4303587526099253,0.09823925052177473,0.4807148594596013,4,0
275,0.18,tanh,0.07853052968117272,0.717661236347199,0.030236968289728255,0.16365093517416265,0.11031833260511942,0.7730196379224777,0.05421071480444434,0.17211917804644272,5,0
276,0.18,tanh,0.11692920361927014,1.4693772220591634,0.06696070955481642,0.27442065624946305,0.16438644447037193,1.5146576423782383,0.08895856418038259,0.27606695381397583,6,0
277,0.18,tanh,0.1377898690287047,0.6198743417021016,0.10764776049299872,0.05989344887928936,0.17810991961744702,0.6471844428040228,0.12145500332151644,0.06145376636201403,7,0
278,0.18,tanh,0.08599268257953076,0.20779201516573215,0.040799289295746256,1.7809897345710974,0.11279237633894379,0.21496481715096713,0.04791915776139307,2.231669497987618,8,0
279,0.18,tanh,0.1192488254338033,0.03180097050305049,0.07159648106192923,0.9090611751655108,0.1506911686105293,0.03841860437865818,0.07932194641013755,1.035501389120274,9,0
280,0.18,tanh,0.1274010837698151,0.0427875902127982,0.08031935772464356,0.2780765770354955,0.15434062817954278,0.0512924305080353,0.10537202604579429,0.29250829570519377,0,1
281,0.18,tanh,0.08008197181642683,0.22314829737155606,0.13627970995964928,0.29399287778310734,0.09578314535442564,0.2237187735781692,0.1653556932187134,0.2943698729295697,1,1
282,0.18,tanh,0.11623973604210024,0.14921004293405304,0.1936717107515232,0.04934392640412398,0.14693456552323686,0.16161548497098085,0.2132284726183392,0.05623707828733794,2,1
283,0.18,tanh,0.09630384867318599,0.03847806378514521,0.11464590134666097,0.17662682612574818,0.1376978431983316,0.04397696418750844,0.12367273168135542,0.17761498535042736,3,1
284,0.18,tanh,0.1150850135068502,0.21005482616901525,0.04232980266711917,0.3915586956283378,0.15884194679143726,0.21204301769581008,0.09823925052177473,0.4807148594596013,4,1
285,0.18,tanh,0.08049923149866745,0.0975794630626585,0.025834538367535756,0.15153981472693284,0.148943848356024,0.1231461810930677,0.04558929031708387,0.15917909962198876,5,1
286,0.18,tanh,0.0959755378618978,0.21598497507938666,0.05564189720242561,0.27442065624946305,0.13911307659610803,0.2178671406770327,0.08111066308469796,0.27606695381397583,6,1
287,0.18,tanh,0.14676236052551733,0.41973975149280685,0.10621033206092326,0.05614363557822298,0.20089316287794345,0.42348174042973263,0.11994948687576733,0.05780525925347333,7,1
288,0.18,tanh,0.1351834939967822,0.03528753951769702,0.05222336221533598,2.8589942839266964,0.18640121993075567,0.048285150582153304,0.08646916570369062,3.5077992469585655,8,1
289,0.18,tanh,0.1621293422716306,0.5584293721271568,0.07215992215399748,0.9476838231419406,0.19670817922633094,0.5656033674340677,0.08059184175148214,1.0748583898543305,9,1
290,0.18,tanh,0.06575188776193991,0.13075522629490863,0.08657621387972896,0.3998140040798618,0.07575801708351064,0.1332794952692089,0.0992905513649089,0.41431666098538883,0,2
291,0.18,tanh,0.08658258534067936,0.14405391026350173,0.1396591547799074,0.3218733807955174,0.1022624836666236,0.17607492482006418,0.1692952315225215,0.3222177573724236,1,2
292,0.18,tanh,0.05619527764915997,0.4238708052793254,0.19137329104346032,0.05138251311482064,0.068659446614007,0.4342836736665431,0.21193436289148318,0.05820621276302413,2,2
293,0.18,tanh,0.10421333252460778,0.047944585910530954,0.07983076226648654,0.25859566490718666,0.12372187900774764,0.053063430219008494,0.09805161421499269,0.25927160512205577,3,2
294,0.18,tanh,0.06806771051318403,0.011655011646552567,0.04232980266711917,0.3915586956283378,0.08251258337699696,0.011705707095497984,0.09823925052177473,0.4807148594596013,4,2
295,0.18,tanh,0.10620154972916733,0.6335283271795786,0.23507956631992288,0.6091522092757666,0.1390251385230879,0.6467524226661205,0.27946007159925346,0.6140784239671608,5,2
296,0.18,tanh,0.09125374446349664,0.13678223751114113,0.1801744644152871,0.6791120440629761,0.11987911115006618,0.1418254363102025,0.25503912041204563,0.6800421267274095,6,2
297,0.18,tanh,0.10435731968619377,0.32610987293254406,0.09619167218298245,0.03000925814044398,0.11642156395256022,0.3383643960070021,0.1174017435711239,0.033013569264179275,7,2
298,0.18,tanh,0.05699006782623634,0.011583336185821693,0.06921312071510129,0.03318137812139068,0.08999561453114398,0.016787752743997096,0.07343893595633307,0.03964600376301573,8,2
299,0.18,tanh,0.13296515952293347,0.22137132999373543,0.07161351096471179,0.9102852589790021,0.16946158278696286,0.23693990525946101,0.07934592305300933,1.0367477002747496,9,2
300,0.2,tanh,0.04862618430609981,0.01071950157332343,0.1537557821704191,0.9172102846039254,0.058086286051327596,0.011053974508362192,0.19380525052411202,0.9615320783343059,0,0
301,0.2,tanh,0.14770260758836712,0.6572114103577077,0.13983561230577077,0.32275566842483416,0.1966942992134354,0.7270033513408127,0.16949328223988436,0.3230991046130264,1,0
302,0.2,tanh,0.10541606181856501,1.2680532465076524,0.18074691694768763,0.07723185485637425,0.1386803547117061,1.3030161681722758,0.2130776937464079,0.09051800794895082,2,0
303,0.2,tanh,0.09730995904339834,1.2614499238349421,0.09671454555488736,0.21274602477634283,0.12393105724501051,1.3268280500507936,0.10552564708980064,0.21356712849105206,3,0
304,0.2,tanh,0.10645649967062139,0.27680515454064963,0.04232980266711917,0.3915586956283378,0.13897295878513644,0.33262736389412306,0.09823925052177473,0.4807148594596013,4,0
305,0.2,tanh,0.19000217196588493,0.4951592757196929,0.22535220489376273,0.641677809556829,0.24280046067330238,0.49757861257409103,0.2846798428473443,0.6463561773465886,5,0
306,0.2,tanh,0.14883809320311972,0.3681020110621516,0.05201752087334535,3.3211036398793276e+29,0.21523249196261887,0.37610683161240416,0.08114685593747088,2.080821942106989e+30,6,0
307,0.2,tanh,0.1328442488745968,0.06905483823633118,0.12206720430925741,0.09270507257379133,0.1584802533267566,0.07078623643033552,0.13831528334637425,0.09372070562225232,7,0
308,0.2,tanh,0.16225203951978928,0.027162058151254553,0.12825676348758994,0.22945017802537448,0.20116178696470197,0.046048370302906,0.1578569307963769,0.2936104484268469,8,0
309,0.2,tanh,0.10832484758299683,0.04234338917286025,0.07206792346868589,0.9422481235516297,0.1447061031283933,0.04572235956017853,0.08034982247161404,1.0693153390782695,9,0
310,0.2,tanh,0.10116630826808513,0.179236677469777,0.07121357560772976,0.28343579934024443,0.12732019957421664,0.19298829650617666,0.08525517214863762,0.30003235526040645,0,1
311,0.2,tanh,0.1256265177726486,0.7093611013892329,0.1416600128813547,0.331481521640602,0.15596833616331746,0.7489611132590184,0.1716840310022863,0.33181592651731895,1,1
312,0.2,tanh,0.10943205682336996,0.07467893538591656,0.18383964716622828,0.06605242249144053,0.1331251186636097,0.08914325299392185,0.21113326935577967,0.07711092357987262,2,1
313,0.2,tanh,0.0789292916239021,0.9168480983573031,0.08014880742597373,0.2574731525795848,0.08848208997099881,1.0213634939570297,0.09798552662764497,0.2581520319754377,3,1
314,0.2,tanh,0.15558112691353135,0.6519125184469725,0.04232980266711917,0.3915586956283378,0.20079656505612348,0.6657984122769472,0.09823925052177473,0.4807148594596013,4,1
315,0.2,tanh,0.098670588097977,0.08904075522364521,0.0395191224534436,0.17484459442356412,0.1164075384920358,0.10664986534167023,0.06554329071112584,0.18427536190393426,5,1
316,0.2,tanh,0.10143102139787581,0.2719140970863307,0.048231511218187514,0.27442065624946305,0.12178917280140623,0.2735794407968514,0.07261950239950316,0.27606695381397583,6,1
317,0.2,tanh,0.09641262159479928,0.10326867936432935,0.09183371106987799,0.01129082994220733,0.13413177315493122,0.10373449506820628,0.11174422373179238,0.015369920859639188,7,1
318,0.2,tanh,0.11459994867152021,0.21357246451924933,0.1721391512169168,0.7661779488409751,0.15785629422410066,0.22050082474817834,0.23826824441035574,0.7677759493818145,8,1
319,0.2,tanh,0.14006053674154745,0.10129419937840267,0.07144380722680733,0.8427423245436291,0.1911249811365005,0.10659697909903669,0.07964529445003837,0.9680920268639416,9,1
320,0.2,tanh,0.08233796090500549,0.006991783306459356,0.10935657859251041,1.3028505441878475,0.1056658924251344,0.00783226860319223,0.14240921638303392,1.4132537141124228,0,2
321,0.2,tanh,0.0934961227072871,0.28449887464186774,0.13565019722776844,0.28187720296185437,0.1216829102508947,0.28797035170506563,0.16508839649928073,0.28227038004540317,1,2
322,0.2,tanh,0.11529149081808415,0.2587717395475271,0.17765028817618164,0.09461173620639936,0.13724535915372785,0.268795864179877,0.21753012304398164,0.10893027820156347,2,2
323,0.2,tanh,0.08389614696531514,0.20922534618078337,0.09346017021397474,0.22008228473774724,0.1277946716792117,0.21388444057716566,0.1030032066690074,0.22087611769760013,3,2
324,0.2,tanh,0.13848150839775897,1.2726169746644267,0.05870633643140547,0.9908150169789518,0.18473294079028763,1.3666082034808982,0.1094044995386871,1.2903288911764015,4,2
325,0.2,tanh,0.1259535693648351,0.8162373591855866,0.07019034276548454,0.8423154017611475,0.1607785626648314,0.9785692567774326,0.12986070706255273,0.9093485063829867,5,2
326,0.2,tanh,0.0986189956339744,0.5260744437584572,0.046944526527383755,0.27442065624946305,0.13968792769509558,0.5586241058098221,0.07215003899054362,0.27606695381397583,6,2
327,0.2,tanh,0.13465201727909515,2.003537606075571,0.09279884645213944,0.015018822985075604,0.16980233438158826,2.3699401266074185,0.11323264340601821,0.020369222500576555,7,2
328,0.2,tanh,0.1726160955554246,2.6486731976946647,0.17168577588243558,0.7673606671048394,0.20145522513512099,2.9762519106704675,0.23847701898319396,0.7689562097925775,8,2
329,0.2,tanh,0.14648457983526925,0.5969703896822874,0.07253753487262922,0.9655891190520705,0.20745888365671786,0.6828661979529858,0.08153144416767573,1.0931260795596789,9,2
330,0.0,leaky_ReLU,0.01058210775938942,0.13363795719131197,0.00109369259578955,0.07631493328406955,0.012664664790856333,0.14754352947234411,0.001355375832528744,0.09428604323834906,0,0
331,0.0,leaky_ReLU,0.006051633938754204,0.19542355896772734,0.024073866542202203,0.3037312040804763,0.008817178682274097,0.21038807852015434,0.02907220471634155,0.3219984794437641,1,0
332,0.0,leaky_ReLU,0.008398729594792941,0.12710238734499854,0.01351721963507615,0.10301045755542033,0.011770466123217605,0.15549285762799908,0.015800708953696896,0.12386937263855702,2,0
333,0.0,leaky_ReLU,0.003993011121790147,0.09999004306233039,0.005271597045233839,0.23687360597366716,0.005675030454716921,0.11406142640965347,0.006787591486101039,0.269080984575554,3,0
334,0.0,leaky_ReLU,0.0051455924637835255,0.04978579521744406,0.003849572788776667,0.6389541082649656,0.007306232792488821,0.057138167361404577,0.004587862782584775,0.869426440802844,4,0
335,0.0,leaky_ReLU,0.004592478204393755,0.12898033759183625,0.002423227341239745,0.7617887388727779,0.006403951672075384,0.14695414966849293,0.0033263831000340622,0.9822381849278584,5,0
336,0.0,leaky_ReLU,0.0076894936480000715,0.10534493189664206,0.004245538707719462,0.0843697708879507,0.010315531778028821,0.11859335185588,0.005712236449161648,0.09479351198511243,6,0
337,0.0,leaky_ReLU,0.010062518584584734,0.15697404858222858,0.01984067884378938,0.02174546167547577,0.01327208087300466,0.17268066347006775,0.02257106290692493,0.025254262560739583,7,0
338,0.0,leaky_ReLU,0.01687061941033458,0.11759497606302927,0.01831318557947413,0.07772890724879829,0.02197622109948494,0.1406443527514776,0.02550108334970354,0.08521280683473138,8,0
339,0.0,leaky_ReLU,0.00407637665429162,0.006913622310624783,0.002167793791572743,0.007355133941335716,0.004998605352463358,0.007621005697712864,0.002774045443831515,0.007920103749990887,9,0
340,0.0,leaky_ReLU,0.01046702589467142,0.12124796940611358,0.001067553175431259,0.03507495165288898,0.012376181202656267,0.13373590484693812,0.001428109581075355,0.04700805700552005,0,1
341,0.0,leaky_ReLU,0.00705049618100599,0.2219358055458337,0.005800760408571585,0.3084482256024949,0.009887297070900521,0.23941857914628895,0.007223907137747028,0.33485400915993524,1,1
342,0.0,leaky_ReLU,0.008192469555645803,0.13115742047499448,0.013517219455713091,0.10301044382367207,0.011530509958089406,0.16027773241861706,0.015800708411577866,0.12386935574577113,2,1
343,0.0,leaky_ReLU,0.0031507216762337105,0.06579184776810347,0.005219080747401184,0.8754321947449575,0.004486966416381649,0.07223507767919815,0.006716184355817027,1.1791120321108466,3,1
344,0.0,leaky_ReLU,0.00519777634014312,0.035779405458659874,0.00410987837854238,0.13842418259877853,0.007540926037625367,0.03973910022312791,0.0052165290271207945,0.17456120124793179,4,1
345,0.0,leaky_ReLU,0.005076116893462121,0.15399121906244037,0.0019987958230148362,0.5873773961821573,0.007314375925272908,0.1763216627007823,0.0028274141748601575,0.8010057874519834,5,1
346,0.0,leaky_ReLU,0.007468137362062406,0.09467865827917356,0.0077499672461648576,0.07389152894890391,0.009978710824194588,0.10569009856815657,0.00945195953996306,0.08513853904564203,6,1
347,0.0,leaky_ReLU,0.010170178090278826,0.13751473681818477,0.020704182504115373,0.0252001858539537,0.012835664929635893,0.15135237201430138,0.023638519124689637,0.029458599603164673,7,1
348,0.0,leaky_ReLU,0.015334589165734862,0.06755737649695918,0.018747765431673304,0.06907178267120825,0.02069470340975791,0.08245057047580774,0.02416800235646671,0.08028692881455582,8,1
349,0.0,leaky_ReLU,0.004384406999583002,0.02894905206651622,0.0018785872732139293,0.016814420813485876,0.005301847525538103,0.03657793330169878,0.002731073541051746,0.020224967979162883,9,1
350,0.0,leaky_ReLU,0.01199861695594936,0.08642662786748197,0.0011682754259441995,0.008281797088213132,0.014701899273658371,0.0983041235187388,0.001522613826971161,0.013396367715587101,0,2
351,0.0,leaky_ReLU,0.006904078567767283,0.18927725921586588,0.024073866542202203,0.3037312040804763,0.010114460411193711,0.20445455204471488,0.02907220471634155,0.3219984794437641,1,2
352,0.0,leaky_ReLU,0.007913774468606688,0.1420584085333462,0.013517219866791058,0.10301047542214738,0.010718997473001025,0.17056094517685652,0.015800709656745654,0.12386939461790233,2,2
353,0.0,leaky_ReLU,0.004094861705516585,0.06229246688321429,0.0022729901084064716,0.1295903601423701,0.005609031786264831,0.06999196172624828,0.0029819499438361566,0.15218833253092043,3,2
354,0.0,leaky_ReLU,0.00466241532827216,0.036978128369135124,0.003596551360594688,0.27128478549520524,0.006998511861867457,0.04125377026401654,0.00447263446583678,0.32104418782958627,4,2
355,0.0,leaky_ReLU,0.003941380731289414,0.09876731206202212,0.0020151759874103706,0.5501957980905031,0.005532994889989749,0.10992031231697905,0.0027850381486001015,0.756221168777502,5,2
356,0.0,leaky_ReLU,0.007638860314951336,0.08624329498222999,0.0021636668770000753,0.08478917181983722,0.010381969185679785,0.09834066670734261,0.0032001862990480153,0.09516100755999303,6,2
357,0.0,leaky_ReLU,0.010934949185633102,0.15645175747562678,0.020704182494913185,0.025200185868259124,0.013612218746154474,0.17204366256895026,0.023638519116734917,0.02945859964022915,7,2
358,0.0,leaky_ReLU,0.01825189750985628,0.1027886007853916,0.018747765406672237,0.06907178287790826,0.02313554181609666,0.11967883737952101,0.024168002365834964,0.0802869289635524,8,2
359,0.0,leaky_ReLU,0.004002341260381339,0.06232974154917884,0.0019321071647864017,0.0036362863569638455,0.005200680524251783,0.07379973125968478,0.0028085820855434317,0.003952810646014367,9,2
360,0.02,leaky_ReLU,0.010440271787755443,0.1320799933577006,0.011812796611388702,0.08746587961966139,0.012301489179220648,0.1463697375061905,0.015321355319608092,0.10617426027649035,0,0
361,0.02,leaky_ReLU,0.009101654727679476,0.17389293262097308,0.024496296532289515,0.30106266788385766,0.011882108455488174,0.18616035972991576,0.029068863071486272,0.3194825604399498,1,0
362,0.02,leaky_ReLU,0.009495177767781842,0.15212297940726976,0.013551325934312335,0.10114490304733272,0.011687044505108952,0.1808093929461007,0.01584374978790255,0.12159377467707404,2,0
363,0.02,leaky_ReLU,0.005907480011798145,0.06444949084351272,0.005868684455196495,0.2536017362366643,0.007673228349088598,0.07698824162858553,0.007226384042985669,0.2851921923483305,3,0
364,0.02,leaky_ReLU,0.00893971865377835,0.04797662941702269,0.013355518085372298,0.08178609236698384,0.012721232145751825,0.0541983446293619,0.01968973689436486,0.0872281057368702,4,0
365,0.02,leaky_ReLU,0.007791554556882316,0.04741381307435472,0.01114609234983857,0.1934094989816732,0.008910587549213943,0.05149391922123759,0.01589474832800881,0.21340191462124342,5,0
366,0.02,leaky_ReLU,0.009479361210730763,0.1065196028384311,0.00963557142747843,0.2033983427519876,0.012263417310453637,0.11927915187404822,0.014251972948356386,0.22791308568481175,6,0
367,0.02,leaky_ReLU,0.01343976634822427,0.13226706772966312,0.02138432061164994,0.01754945234090563,0.01684143453264089,0.1442190370265397,0.02526870132963109,0.019524485430570903,7,0
368,0.02,leaky_ReLU,0.016699245747817316,0.13113021318887239,0.019401095537773815,0.07939381750418746,0.021954484890006044,0.15295307824435236,0.026386649276145892,0.08581361746630004,8,0
369,0.02,leaky_ReLU,0.007730586305003242,0.05362046054472304,0.0217512806273709,0.18594424010242402,0.009138338077991874,0.05689588216920666,0.025466042369545656,0.2027733022031518,9,0
370,0.02,leaky_ReLU,0.011981751497584495,0.06748049198229905,0.012955008019447146,0.08478637944100845,0.01507780017865703,0.07827564994231227,0.015476283594238844,0.10399847459167584,0,1
371,0.02,leaky_ReLU,0.009285343447020923,0.222299585016237,0.02397896896426221,0.30454461189139054,0.01254290520651085,0.23808111502779902,0.029121891231571485,0.3227658548607611,1,1
372,0.02,leaky_ReLU,0.016104436964592257,0.09955764975022353,0.013930041020075086,0.1016899464585955,0.018309896633416627,0.12367404062272094,0.016929047631948156,0.12218543825120595,2,1
373,0.02,leaky_ReLU,0.006898613557540791,0.12021674170324444,0.008652926393137621,0.4079415845167578,0.007917201100552659,0.13243508453869454,0.013403164290686788,0.42737885063561515,3,1
374,0.02,leaky_ReLU,0.007750526860605351,0.06311658397489174,0.014725594568499829,0.08179806451479725,0.01242752787610224,0.07257497780826143,0.020485282569579703,0.08757021427830902,4,1
375,0.02,leaky_ReLU,0.011437668809387451,0.2100544341745086,0.008579249368398644,0.14618241130215973,0.014624627864334314,0.2324010128537529,0.010031395437807504,0.16856179413104347,5,1
376,0.02,leaky_ReLU,0.01575968922003195,0.08851059774035774,0.007202458661784798,0.07677960056801097,0.020543999622145714,0.0954225601165676,0.008706548197572307,0.08753528447815512,6,1
